Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2025,Unnamed: 40,Unnamed: 41,Unnamed: 42
ST-HQ,5,84441,83226,0.01438874480406438,85211,82673,0.02978488692774406,100797,97435,0.0333541672867248,105906,102098,0.035956414178611174,132812,127728,0.03827967352347683,116860,112593,0.03651377716926241,100626,97300,0.03305308767117843,115396,111074,0.03745363790772649,100763,97159,0.0357670970495122,100421,96750,0.036556098823951166,111072,107512,0.03205128205128205,90881,87780,0.034121543556959066,,1245186,1203328,0.0336158614054447,204
ST-HQ,6,82075,78914,0.03851355467560158,84243,81113,0.03715442232589061,100940,96728,0.04172775906479098,110362,105957,0.03991410086805236,138843,132689,0.04432344446605163,113696,105573,0.07144490571348161,101912,101627,0.0027965303399011265,116726,112137,0.03931429158884914,103425,99283,0.04004834421078074,99097,97044,0.02071707518895627,101644,96140,0.05414977765534612,80780,79332,0.017925229017083488,,1233743,1186537,0.038262425805050126,243
ST-HQ,7,74480,71332,0.04226638023630502,76320,77045,0,95280,91677,0.03781486146095714,97760,93922,0.039259410801964045,118960,115878,0.02590786819098856,84640,80833,0.04497873345935732,78560,76777,0.022696028513238264,89520,86617,0.03242850759606797,75040,69858,0.06905650319829426,49280,48670,0.012378246753246724,57840,58946,0,50560,49516,0.020648734177215244,,948240,921071,0.02865202902218844,152
ST-HQ,79,12026,11794,0.019291535007483818,12971,12723,0.019119574435278675,13552,13313,0.017635773317591474,15351,15085,0.017327861377108955,16931,16628,0.017896166794637014,15062,14804,0.017129199309520615,13313,13058,0.01915421017051,15160,14869,0.01919525065963057,13782,13510,0.019735887389348394,13023,12757,0.020425401213238104,13046,12796,0.019162961827380087,12743,12476,0.020952679902691673,,166960,163813,0.018848826066123592,149
ST-HQ,8,100253,96217,0.04025814688837237,104358,99845,0.043245366910059646,120576,114739,0.04840930201698512,138458,131625,0.0493507056291439,144463,137463,0.04845531381737889,129869,124265,0.04315117541522606,114971,97775,0.1495681519687574,116304,108955,0.06318785252441872,102408,105257,0,102332,99298,0.029648594769964398,113223,109089,0.03651201610980104,96384,93147,0.033584412350597614,,1383599,1317675,0.047646753141625586,309
ST-HQ,80,7191,6995,0.027256292587957143,7895,7692,0.02571247625079165,8730,8510,0.025200458190148933,9282,9039,0.026179702650290904,10710,10309,0.03744164332399624,9733,9582,0.015514229939381452,8586,8371,0.02504076403447475,10347,10074,0.026384459263554705,9858,9609,0.02525867315885577,10429,10116,0.030012465241154418,10737,10403,0.031107385675700816,9238,8889,0.0377787399870102,,112736,109589,0.027914774340051074,122
ST-HQ,81,27000,26483,0.019148148148148136,24120,23671,0.01861525704809286,27720,27191,0.019083694083694036,35940,34784,0.032164718976071205,37800,36571,0.032513227513227494,37560,36441,0.029792332268370636,32460,31586,0.02692544670363528,32760,32043,0.02188644688644692,32460,31231,0.0378619839802834,29289,29007,0.00962818805694976,31683,30682,0.03159423034434872,27565,26759,0.02923997823326685,,376357,366449,0.026326068068350028,56
ST-HQ,82,18419,17873,0.029643303110918118,18138,17601,0.029606351306649015,24700,22697,0.0810931174089069,26167,23724,0.09336186800168156,33897,30787,0.09174853231849422,29162,26768,0.08209313490158421,26643,23809,0.10636940284502494,30742,28564,0.07084770021469,27617,26241,0.049824383531882566,24748,22216,0.10231129788265714,26250,24522,0.06582857142857146,20362,18940,0.06983596896179156,,306845,283742,0.0752920855806678,125
ST-HQ,83,2145,2089,0.026107226107226156,2089,2032,0.027285782671134462,2477,2421,0.0226079935405733,3106,3035,0.022858982614294865,2693,2622,0.02636464909023395,2591,2520,0.027402547279042788,2314,2252,0.026793431287813307,2724,2648,0.027900146842878115,2724,2648,0.027900146842878115,1811,1813,0,2068,1967,0.04883945841392645,2496,2400,0.038461538461538436,,29238,28447,0.027053834051576686,38
ST-HQ,84,2208,2084,0.0561594202898551,2495,2361,0.05370741482965935,2825,2685,0.04955752212389386,2979,2827,0.0510238335011749,2722,2578,0.0529022777369581,2544,2409,0.05306603773584906,2207,2086,0.054825555052106956,2564,2423,0.05499219968798752,2437,2311,0.05170291341813704,2517,2382,0.05363528009535157,2601,2455,0.05613225682429834,2611,2465,0.055917273075450025,,30710,29066,0.053533051123412556,48
ST-HQ,85,5030,5064,0,5380,5417,0,6867,6915,0,7138,7188,0,7894,7952,0,6667,6716,0,6568,6615,0,8738,8801,0,7148,7199,0,7227,7279,0,7397,7449,0,5979,6021,0,,82033,82616,0,1
ST-HQ,86,4337,4076,0.06017984782107444,3866,3644,0.0574236937403001,4180,3971,0.050000000000000044,4834,4594,0.04964832436905253,5672,5394,0.049012693935119866,5036,4784,0.05003971405877683,4860,4598,0.05390946502057614,4992,4744,0.049679487179487225,4742,4493,0.05250948966680724,5536,5217,0.057622832369942145,5352,5116,0.044095665171898335,4594,4351,0.052895080539834605,,58001,54982,0.05205082670988426,98
ST-HQ,87,2527,2429,0.03878116343490301,2499,2429,0.02801120448179273,2795,2708,0.031127012522361386,3181,3097,0.026406790317510254,3612,3523,0.024640088593576914,3313,3224,0.026863869604587975,2663,2594,0.025910627112279427,2911,2832,0.02713844039848845,2867,2789,0.02720613882106737,2842,2765,0.027093596059113323,3647,3546,0.027693995064436483,2470,2402,0.027530364372469585,,35327,34338,0.02799558411413372,35
ST-HQ,88,10769,10537,0.0215433187854025,10894,10657,0.021755094547457277,12383,12152,0.0186546071226682,13893,13632,0.0187864392139927,16225,15909,0.019476117103235713,15154,14854,0.019796753332453454,13799,13540,0.018769476048989042,16492,16178,0.019039534319670093,15280,15020,0.017015706806282727,13571,13241,0.024316557364969404,13739,13564,0.012737462697430701,12565,12297,0.021329088738559543,,164764,161581,0.01931854045786696,107
ST-HQ,89,9205,9128,0.008365019011406849,11234,11140,0.008367455937333124,13019,12912,0.008218757201013949,13926,13813,0.008114318540858867,13905,13791,0.00819848975188786,10968,10877,0.008296863603209359,9724,9644,0.008227067050596504,10477,10392,0.008113009449269848,9143,9069,0.008093623537132277,10213,10126,0.00851855478311958,12313,12201,0.00909607731665718,10710,10628,0.007656395891689982,,134837,133721,0.008276659967219713,1
ST-HQ,9,45239,44236,0.02217113552465788,45174,44230,0.020896976136715817,55683,54278,0.02523211752240362,57691,56177,0.02624326151392764,72440,70580,0.0256764218663722,58935,57560,0.023330788156443516,53291,52120,0.021973691617721558,61862,60409,0.02348776308557754,52242,49766,0.047394816431223896,54580,51484,0.05672407475265662,53579,49035,0.08480934694563169,44884,41389,0.07786739149808397,,655600,631264,0.03712019524100063,198
ST-HQ,90,2012,2012,0,2082,2083,0,1769,1769,0,1742,1742,0,1825,1825,0,1515,1515,0,1163,1163,0,2036,2036,0,1138,1138,0,1561,1569,0,1798,1790,0.004449388209121219,1701,1702,0,,20342,20344,0,1
ST-HQ,91,0,0,,0,0,,0,0,,0,0,,472,472,0,1050,1051,0,958,959,0,1013,993,0.019743336623889385,87,107,0,0,0,,0,0,,0,0,,,3580,3582,0,1
ST-HQ,92,2440,2335,0.04303278688524592,1800,1758,0.023333333333333317,1820,1900,0,1380,1347,0.023913043478260843,1640,1535,0.06402439024390238,1560,1630,0,1860,1818,0.022580645161290325,2000,1945,0.02749999999999997,2040,1998,0.020588235294117685,1856,1819,0.019935344827586188,2077,2037,0.019258545979778496,2118,2070,0.022662889518413554,,22591,22192,0.01766190075693863,10
ST-HQ,93,4346,4016,0.07593189139438561,4512,4132,0.0842198581560284,4491,4227,0.05878423513694053,5007,4107,0.17974835230677055,6262,7490,0,5629,5523,0.01883105347308578,5078,4989,0.01752658526979123,8948,8475,0.052860974519445714,5691,5574,0.020558777016341567,4885,4790,0.019447287615148467,5027,4918,0.021682912273721877,4801,4694,0.02228702353676315,,64677,62935,0.026933840468791104,33
ST-HQ,94,3827,3881,0,3648,3740,0,2552,3601,0,3574,4007,0,5084,5503,0,4817,4715,0.0211750051899523,4324,4219,0.024283071230342235,4784,4671,0.02362040133779264,4280,4186,0.021962616822429948,4610,4515,0.02060737527114964,4948,4843,0.021220695230396158,4110,4020,0.021897810218978075,,50558,51901,0,80
ST-HQ,95,7531,7193,0.044881157880759526,7249,7043,0.028417712787970784,7693,7468,0.02924736773690373,8387,8174,0.025396446882079426,10643,10395,0.023301700648313495,9266,9041,0.024282322469242446,8454,8221,0.027560917908682314,8965,8734,0.025766871165644134,9031,8795,0.026132211272284378,9333,9087,0.026358084217293465,9190,8930,0.028291621327529937,8019,7802,0.027060730764434493,,103761,100883,0.027736818265051366,161
ST-HQ,96,10948,10577,0.03388746803069054,11931,11533,0.033358477914676055,11070,10718,0.031797651309846464,14741,14262,0.032494403364764946,12152,11773,0.03118828176431865,11990,11606,0.032026688907422884,11167,10814,0.031610996686666115,13819,13371,0.03241913307764677,12966,12539,0.03293228443621776,12959,12456,0.03881472335828384,12203,11735,0.03835122510857991,12219,11954,0.02168753580489402,,148165,143338,0.03257854419059836,171
ST-HQ,97,13955,13506,0.032174847724829814,14333,13887,0.031117002720993492,14351,13914,0.030450839662741314,16279,15798,0.029547269488297778,16946,16452,0.0291514221645226,16968,16470,0.02934936350777939,15076,14628,0.029716105067657206,16873,16375,0.029514609138860948,15595,12800,0.17922411029176022,8290,18179,0,6761,14839,0,6979,15414,0,,162406,182262,0,205
ST-HQ,98,9471,9177,0.03104212860310418,9348,9085,0.028134360290971383,10889,10538,0.032234364955459616,8113,12628,0,0,10792,0,9658,10057,0,9134,8893,0.026384935406174703,10417,10139,0.0266871460113276,10082,9805,0.02747470739932556,10128,9814,0.031003159557661975,9665,9404,0.0270046559751681,10542,10200,0.032441661923733656,,107447,120532,0,52
ST-HQ,99,114551,114550,8.729736100110408e-06,128662,128644,0.00013990144720277264,136700,136684,0.00011704462326267429,160073,160046,0.00016867304292411678,161939,161908,0.00019143010639810498,145474,145459,0.00010311120887585012,121221,121207,0.00011549154024470543,147346,147327,0.00012894818997466473,131037,131021,0.00012210291749659152,130769,130747,0.00016823559100398455,127754,127744,7.82754356027926e-05,129183,129170,0.00010063243615643369,,1634709,1634507,0.00012356939369639885,1
ST-HQ,10,72880,70897,0.02720911086717892,65920,64128,0.027184466019417486,72240,69950,0.0316998892580288,87840,84370,0.03950364298724951,91680,88140,0.038612565445026226,93920,90477,0.03665885860306639,81440,78578,0.03514243614931234,88240,85235,0.03405485040797829,82880,79890,0.03607625482625487,71956,69629,0.03233920729334594,79440,76826,0.03290533736153067,68816,64564,0.06178795628923506,,957252,922684,0.03611170308340961,105
ST-HQ,100,12315,11669,0.05245635403978888,12352,11504,0.06865284974093266,14505,13833,0.04632885211995863,16014,15002,0.06319470463344579,18972,20700,0,0,16685,0,6527,17417,0,19496,18514,0.05036930652441529,18036,17110,0.05134176092259923,-781713,17310,0,18152,17461,0.038067430586161355,14867,13865,0.0673975919822426,,-630477,191070,0,145
ST-HQ,101,19820,18997,0.04152371342078709,17720,16973,0.04215575620767498,18660,18039,0.033279742765273346,23100,22283,0.03536796536796538,23920,23067,0.0356605351170568,24340,23548,0.0325390304026294,20160,19482,0.03363095238095237,20260,19650,0.030108588351431376,20880,20132,0.03582375478927202,19774,19270,0.02548801456457972,20834,20167,0.03201497552078336,18414,17816,0.03247529053980669,,247882,239424,0.03412107373669726,118
ST-HQ,102,8507,8085,0.049606206653344254,9446,8928,0.054838026677958895,9649,8895,0.07814281272670742,11470,10524,0.08247602441150825,11047,10430,0.05585226758395945,9913,9793,0.01210531625138711,9116,8631,0.0532031592803861,11444,10515,0.08117790982174067,9970,9213,0.07592778335005013,10097,9353,0.07368525304545903,10386,9734,0.06277681494319276,10423,9829,0.05698935047491127,,121468,113930,0.06205749662462545,60
ST-HQ,103,24390,23424,0.03960639606396066,24960,24240,0.028846153846153855,28980,28099,0.030400276052449993,32850,31791,0.032237442922374404,35160,33863,0.03688850967007962,31740,30590,0.036231884057971064,29490,28849,0.021736181756527584,33240,32029,0.036432009626955475,28620,27609,0.03532494758909854,28860,27803,0.03662508662508668,30000,28915,0.03616666666666668,25560,24873,0.026877934272300452,,353850,342085,0.03324855164617779,158
ST-HQ,104,39027,37474,0.03979296384554287,38958,37551,0.03611581703372868,48203,46789,0.02933427380038589,49097,47581,0.03087765036560275,61100,59107,0.03261865793780683,53156,51775,0.025980133945368356,48472,47255,0.025107278428783575,55156,53684,0.02668793966204941,47799,47505,0.006150756291972592,50939,49336,0.031469011955476134,49725,48096,0.03276018099547506,43578,42037,0.03536187984762951,,585210,568190,0.02908357683566587,136
ST-HQ,105,16140,15479,0.04095415117719947,16031,15454,0.035992764019711854,19720,19017,0.03564908722109539,21100,20282,0.038767772511848375,26605,25588,0.038225897387709096,22364,21481,0.0394830978358075,20232,19897,0.016557928034796388,23594,22867,0.030812918538611567,20026,19393,0.03160890841905528,19682,19066,0.0312976323544355,21121,20292,0.03925003550968231,16277,15815,0.02838360877311541,,242892,234631,0.03401100077400654,111
ST-HQ,106,11070,10725,0.031165311653116534,11663,11422,0.020663637143102154,14417,13948,0.032531039744745804,14361,14151,0.014622937121370416,18212,17794,0.02295189984625523,15717,15375,0.02175987783928235,14398,14100,0.02069731907209338,15469,15135,0.02159157023724867,14353,14054,0.020831881836549826,14267,13971,0.0207471788042336,14711,14544,0.011352049486778593,12575,13355,0,,171213,168574,0.015413549204791654,119
ST-HQ,107,29850,29110,0.024790619765494126,25500,24818,0.026745098039215653,29580,28840,0.0250169033130494,36810,35962,0.023037218147242577,39600,39011,0.014873737373737428,40800,40135,0.01629901960784319,33360,32792,0.01702637889688252,34890,34275,0.017626827171109194,35730,35132,0.01673663588021268,31415,30849,0.018016870921534256,34819,34173,0.01855308883081075,28837,28276,0.01945417345771061,,401191,393373,0.01948697752442108,161
ST-HQ,108,5470,5370,0.018281535648994485,6699,6620,0.011792804896253117,6380,6327,0.008307210031347934,6875,6798,0.011199999999999988,6820,6736,0.012316715542522005,6737,6649,0.013062193854831539,5802,5716,0.014822475008617664,6653,6550,0.015481737562002107,5923,5836,0.014688502448083729,5627,5544,0.014750311000533145,5980,5874,0.01772575250836117,5517,5434,0.01504440819285846,,74483,73454,0.013815233006189365,49
ST-HQ,109,10117,9755,0.03578135811011174,11034,10660,0.03389523291644014,11100,10743,0.03216216216216217,13333,12897,0.032700817520437964,12692,12272,0.03309171131421362,12643,12241,0.03179625088982041,11017,10662,0.03222292820186978,12382,12018,0.029397512518171576,11692,11347,0.02950735545672256,11112,10769,0.030867530597552206,11850,11481,0.031139240506329102,10825,10493,0.03066974595842953,,139797,135338,0.031896249561864654,102
ST-HQ,11,63280,60988,0.03621997471554994,64560,62464,0.03246592317224284,74160,71944,0.0298813376483279,76480,74388,0.027353556485355646,94720,92164,0.026984797297297303,82320,80069,0.02734450923226428,80080,78106,0.024650349650349623,80400,78519,0.023395522388059753,71280,69404,0.026318742985409704,76240,74272,0.025813221406085995,78880,76771,0.026736815415821513,68800,67365,0.020857558139534937,,911200,886454,0.027157594381036043,301
ST-HQ,110,9760,9305,0.046618852459016424,11200,10706,0.0441071428571429,12000,11526,0.03949999999999998,13360,12921,0.0328592814371258,13040,12546,0.037883435582822034,13000,12667,0.025615384615384595,11520,11173,0.030121527777777768,13360,12933,0.03196107784431135,12200,11784,0.03409836065573768,11560,11167,0.03399653979238759,13400,12890,0.038059701492537346,12280,11982,0.024267100977198752,,146680,141600,0.034633215162257924,135
ST-HQ,111,27594,26728,0.031383634123360205,27143,26344,0.029436687175330656,33739,32970,0.022792613888971247,34213,33396,0.023879811767456793,44832,43735,0.024469129193433248,37860,37005,0.022583201267828867,33811,33037,0.022891958238443144,35872,35066,0.022468777876895607,30853,30240,0.019868408258516213,30152,29541,0.020263995754842168,31582,30608,0.03084035209929703,28424,28639,0,,396075,387309,0.022132171937133127,201
ST-HQ,112,17800,17341,0.02578651685393263,17800,17385,0.02331460674157304,21720,21272,0.020626151012891336,22780,22223,0.02445127304653205,28880,28248,0.02188365650969526,25220,24616,0.023949246629659027,23600,22908,0.029322033898305122,25420,24702,0.028245476003147085,23500,22726,0.03293617021276596,22440,22006,0.01934046345811047,24560,24167,0.01600162866449506,22680,22054,0.02760141093474422,,276400,269648,0.024428364688856674,176
ST-HQ,113,6380,6138,0.037931034482758585,6320,6138,0.028797468354430422,6600,6409,0.02893939393939393,7340,7163,0.024114441416893784,7780,7570,0.02699228791773778,7720,7537,0.02370466321243525,6680,6493,0.027994011976047894,7200,7011,0.026249999999999996,6340,6195,0.022870662460567792,6638,6505,0.02003615546851456,6833,6691,0.020781501536660363,5974,5849,0.020924004017408793,,81805,79699,0.025744147668235406,61
ST-HQ,114,3420,3332,0.025730994152046827,3760,3628,0.03510638297872337,3980,3896,0.021105527638190957,4160,4035,0.030048076923076872,5180,5052,0.024710424710424728,4820,4707,0.023443983402489654,4440,4334,0.023873873873873852,4800,4602,0.04125000000000001,4740,4424,0.06666666666666665,4880,4624,0.05245901639344264,4780,4478,0.06317991631799158,4060,3779,0.06921182266009851,,53020,50891,0.04015465861938894,43
ST-HQ,115,21660,22186,0,21180,21540,0,22920,23515,0,24060,24681,0,11760,11819,0,15120,15497,0,25320,25968,0,29400,30150,0,27000,27587,0,16800,17117,0,6780,6649,0.019321533923303824,6240,6165,0.012019230769230727,,228240,232874,0,58
ST-HQ,116,5680,5478,0.03556338028169015,5260,5120,0.026615969581749055,5720,5579,0.024650349650349623,5740,5567,0.030139372822299615,7100,6915,0.02605633802816898,6340,6163,0.027917981072555165,5700,5564,0.023859649122807025,6580,6361,0.0332826747720365,6360,6189,0.02688679245283021,6520,6727,0,3780,6186,0,3820,6209,0,,68600,72058,0,65
ST-HQ,117,7077,6884,0.02727144270170978,7719,7535,0.023837284622360455,9467,9241,0.02387239885919512,9322,9121,0.02156189658871488,11101,10856,0.022070083776236427,9414,9208,0.021882302953048605,8932,8744,0.021047917599641752,7364,8986,0,0,8572,0,0,9024,0,6305,8922,0,8729,8663,0.007561003551380452,,85430,105756,0,86
ST-HQ,118,25075,23864,0.04829511465603187,23951,22745,0.05035280364076655,26719,25409,0.04902878101725361,30208,28658,0.05131091101694918,32212,30463,0.05429653545262636,32037,30281,0.054811624059680986,27948,26613,0.047767282095319885,31081,29573,0.048518387439271615,27496,26104,0.050625545533895866,27704,26408,0.046780248339589936,30044,28390,0.055052589535348195,25169,24069,0.04370455719337285,,339644,322577,0.05024967318721951,202
ST-HQ,119,1720,1665,0.03197674418604646,1740,1687,0.030459770114942497,2000,1948,0.026000000000000023,2160,2088,0.033333333333333326,2120,2071,0.023113207547169834,2140,2046,0.043925233644859785,1940,1921,0.009793814432989656,2180,2091,0.040825688073394484,1640,1594,0.028048780487804903,1840,1789,0.027717391304347805,1860,1824,0.01935483870967747,1760,1691,0.039204545454545436,,23100,22415,0.0296536796536796,35
ST-HQ,12,38280,37362,0.023981191222570586,37551,37155,0.010545657905248862,43256,42587,0.015466062511559131,43912,42792,0.02550555656768083,54704,52833,0.034202252120503096,49181,47301,0.038226144242695326,48641,46694,0.04002795995148123,50871,49345,0.029997444516522198,44086,42701,0.03141586898335069,43947,42534,0.03215236534917054,44697,43242,0.032552520303376076,39528,38023,0.038074276462254586,,538654,522569,0.029861469514753436,243
ST-HQ,120,5161,4998,0.03158302654524314,5643,5474,0.02994860889597728,6016,5857,0.026429521276595702,6849,6696,0.0223390275952694,6622,6473,0.022500755058894595,6052,5911,0.02329808327825511,5683,5550,0.023403132148513084,6270,6124,0.02328548644338113,5676,5536,0.02466525722339674,6210,6037,0.027858293075684326,6577,6187,0.05929755207541432,5961,5881,0.013420567018956553,,72720,70724,0.027447744774477423,75
ST-HQ,121,2417,2321,0.039718659495242004,2655,2554,0.03804143126177029,2493,2401,0.03690332932210183,2941,2836,0.035702142128527736,2713,2627,0.03169922594913377,2767,2667,0.036140224069389215,2595,2497,0.03776493256262048,2696,2593,0.038204747774480685,2363,2281,0.03470165044435036,2467,2361,0.042967166599108264,2705,2602,0.038077634011090544,2576,2471,0.040760869565217406,,31388,30211,0.03749840703453544,64
ST-HQ,122,2260,2197,0.027876106194690276,2200,2151,0.022272727272727222,2320,2273,0.020258620689655227,2500,2456,0.01759999999999995,2580,2520,0.023255813953488413,2500,2449,0.020399999999999974,2220,2187,0.014864864864864824,2360,2310,0.021186440677966156,2060,1996,0.031067961165048508,2080,2034,0.022115384615384648,2500,2453,0.01880000000000004,2240,2172,0.03035714285714286,,27820,27198,0.022358015815959753,40
ST-HQ,123,6900,6821,0.011449275362318878,7800,7668,0.01692307692307693,9180,9015,0.017973856209150374,10140,9962,0.01755424063116373,10380,10170,0.020231213872832332,9990,9787,0.020320320320320273,8640,8491,0.017245370370370328,11550,11356,0.01679653679653681,9900,9733,0.016868686868686922,8880,8764,0.01306306306306304,9240,9061,0.019372294372294374,7980,7870,0.013784461152882233,,110580,108698,0.017019352504973773,11
ST-HQ,124,0,1922,0,0,1957,0,0,1949,0,0,2178,0,0,2360,0,0,2188,0,0,1868,0,0,2105,0,0,2106,0,0,2144,0,0,2294,0,0,2357,0,,0,25428,0,1
ST-HQ,125,1483,1426,0.03843560350640596,1433,1377,0.03907885554780177,1592,1536,0.035175879396984966,1920,1791,0.06718749999999996,1615,1560,0.034055727554179516,1536,1483,0.03450520833333337,1282,1234,0.03744149765990634,1654,1597,0.03446191051995162,1678,1532,0.08700834326579265,1466,1402,0.043656207366984945,1505,1448,0.0378737541528239,1147,1136,0.009590235396687019,,18311,17522,0.04308885369450055,30
ST-HQ,126,19486,18878,0.03120188853535877,22752,22055,0.030634669479606136,24948,24161,0.03154561487894825,29386,28383,0.03413189954400053,28414,27476,0.03301189554444994,27388,26484,0.03300715641886953,25668,24727,0.03666043322424806,29399,28374,0.03486513146705672,26069,25229,0.0322221796002915,25025,24249,0.031008991008991016,25593,24854,0.028875083030516113,22663,22023,0.028239862330671106,,306791,296893,0.032263006411531014,166
ST-HQ,127,11917,11737,0.015104472602164964,14050,13860,0.013523131672597888,15448,15250,0.012817193164163632,18135,17889,0.013564929693961947,17432,17206,0.012964662689307072,16210,15999,0.013016656384947534,13770,13575,0.014161220043573008,15664,15422,0.015449438202247201,15074,14887,0.012405466365928097,14154,13956,0.013988978380669814,15223,15008,0.014123365959403555,14719,14505,0.01453903118418376,,181796,179294,0.013762679046843695,106
ST-HQ,128,3120,3107,0.004166666666666652,3540,3488,0.014689265536723117,4320,4327,0,4860,4780,0.016460905349794275,3930,3905,0.006361323155216314,3780,3735,0.011904761904761862,3450,3429,0.006086956521739184,4170,3998,0.041247002398081545,3960,3855,0.02651515151515149,3750,3898,0,4110,4075,0.008515815085158196,4740,3975,0.1613924050632911,,47730,46572,0.024261470773098703,52
ST-HQ,129,5891,5714,0.03004583262603977,7508,7272,0.03143313798614811,7768,7528,0.030895983522142068,8650,8357,0.03387283236994221,8328,8077,0.030139289145052817,7505,7278,0.030246502331778835,6799,6577,0.032651860567730506,7017,6812,0.029214764144221195,6657,6470,0.028090731560763138,7629,7434,0.025560361777428264,8217,8011,0.025069976877205802,8145,7922,0.027378759975445033,,90114,87452,0.029540359988459053,67
