Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2025,Unnamed: 40,Unnamed: 41,Unnamed: 42
BMC-HQ,004A,236480,236457,9.725981055475064e-05,295418,295423,0,350340,350324,4.5669920648472306e-05,384668,384651,4.419395426702444e-05,401012,400980,7.979811077973853e-05,383809,383784,6.513656532280976e-05,334750,334724,7.766990291258047e-05,352815,352776,0.00011053951787765026,329318,329294,7.287788702714515e-05,330482,330458,7.262120175988152e-05,303699,303681,5.926921063292845e-05,205995,205982,6.310832787204124e-05,,3908786,3908534,6.447014495036818e-05,1
BMC-HQ,5,44130,41978,0.04876501246317699,42532,39521,0.07079375529013454,50572,47885,0.05313216799810172,59347,55838,0.059126830336832525,61735,57152,0.07423665667773549,57216,53664,0.06208053691275173,51915,49272,0.05091014157757878,58695,55493,0.054553198739245246,49303,46279,0.061335010039957005,52779,49856,0.05538187536709671,49809,46829,0.0598285450420607,39077,37257,0.04657471146710346,,617110,581024,0.05847579848001172,382
BMC-HQ,005A,6971,6972,0,6237,6236,0.00016033349366684213,6688,6691,0,7299,7305,0,7058,7063,0,5397,5398,0,6190,6194,0,6963,6968,0,6520,6531,0,6473,6502,0,375,367,0.021333333333333315,354,365,0,,66525,66592,0,2
BMC-HQ,6,52230,50031,0.04210224009190122,59542,56495,0.051173961237445886,66657,63262,0.050932385195853414,80265,76212,0.050495234535600786,74897,70984,0.052245083247660085,75460,71833,0.04806520010601645,70062,66598,0.04944192286831661,79912,75232,0.05856442086294922,68332,65877,0.035927530293274,74595,71221,0.045230913600107225,66338,64145,0.033057975820796504,54614,52560,0.03760940418207781,,822904,784450,0.046729630673808864,303
BMC-HQ,006A,0,212,0,318,320,0,335,337,0,462,464,0,339,342,0,346,349,0,379,381,0,370,374,0,251,252,0,281,283,0,325,328,0,310,311,0,,3716,3953,0,1
BMC-HQ,7,46702,44414,0.048991477881032974,52296,49581,0.051916016521340036,63827,60239,0.05621445469785513,78733,74002,0.06008916210483528,69231,65284,0.057012032182114925,70347,66422,0.0557948455513384,64910,61065,0.05923586504390699,68393,64813,0.0523445381837323,59397,56222,0.05345387814199365,72093,67935,0.05767550247596853,59564,56278,0.05516755086965286,53702,50929,0.05163681054709324,,759195,717184,0.05533624431140882,315
BMC-HQ,007A,0,145,0,258,246,0.046511627906976716,259,260,0,291,291,0,245,248,0,253,254,0,293,294,0,338,340,0,266,266,0,280,283,0,149,147,0.01342281879194629,206,208,0,,2838,2982,0,1
BMC-HQ,8,54316,52836,0.027247956403269713,54477,52969,0.027681406832241184,61121,59353,0.028926228301238477,73808,71232,0.03490136570561453,75191,73107,0.027716083041853468,79958,78205,0.021924010105305314,68743,66683,0.029966687517274493,75311,73230,0.02763208561830277,71487,69541,0.027221732622714656,68014,66138,0.027582556532478653,71182,69206,0.027759826922536646,58702,56951,0.02982862594119451,,812310,789451,0.028140734448671045,267
BMC-HQ,008A,8466,8319,0.017363571934797983,8092,7944,0.018289668808699977,9608,9436,0.017901748542880958,11967,11739,0.019052394083730273,10346,10151,0.018847863908757034,11154,10946,0.018648018648018683,11905,11669,0.019823603527929445,12152,11886,0.02188940092165903,11358,11156,0.017784821271350615,11787,11541,0.020870450496309534,12534,12293,0.019227700654220525,9319,9131,0.020173838394677568,,128688,126211,0.019248103941315375,13
BMC-HQ,9,65352,62943,0.03686191700330521,73503,71305,0.029903541352053642,73214,69636,0.04887043461633023,83852,80977,0.03428660020035301,85729,81533,0.04894493112015774,86482,83523,0.034215212414143936,75889,72890,0.0395182437507412,83738,80371,0.040208746327832,80943,77871,0.037952633334568775,78437,76180,0.028774685416321333,81425,78087,0.040994780472827785,64629,62486,0.03315848922310416,,933193,897802,0.03792463081056119,195
BMC-HQ,009A,2721,2722,0,2531,2532,0,2691,2691,0,2682,2685,0,2798,2800,0,2902,2903,0,2585,2585,0,2808,2810,0,2779,2780,0,2674,2675,0,3642,3644,0,2824,2824,0,,33637,33651,0,1
BMC-HQ,10,28380,27849,0.018710359408033783,34080,33005,0.031543427230046994,37680,36710,0.02574309978768574,40800,39420,0.0338235294117647,43560,41881,0.03854453627180898,43800,43273,0.012031963470319651,38100,37076,0.02687664041994753,43740,42670,0.024462734339277592,37920,36827,0.02882383966244728,39000,38122,0.022512820512820553,37980,36973,0.026513954713006882,31800,31153,0.02034591194968549,,456840,444959,0.026006917082567194,105
BMC-HQ,010A,3254,3192,0.01905347264904733,2342,2526,0,0,3607,0,3032,3866,0,0,4322,0,1531,3273,0,3257,3187,0.021492170709241587,4236,4186,0.011803588290840383,3325,3284,0.012330827067669192,3582,3498,0.02345058626465657,3461,3442,0.005489742848887591,2899,2852,0.016212487064504955,,30919,41235,0,34
BMC-HQ,11,127716,123979,0.02926023364339625,143499,140097,0.023707482282106507,167089,159778,0.04375512451448027,189410,182633,0.035779525896204034,185927,179125,0.036584250808112895,191829,184284,0.03933190497787087,170722,164003,0.039356380548494,192348,184294,0.04187202362384845,165707,160412,0.03195399108064234,173413,165797,0.04391827602313547,172317,165659,0.03863809142452568,129547,124386,0.039838822975445165,,2009524,1934447,0.03736058887577354,298
BMC-HQ,011A,41633,39043,0.06221026589484302,48240,45777,0.05105721393034823,56838,55036,0.03170414159541157,61648,58928,0.044121463794445925,69380,66397,0.04299509945229174,66613,60372,0.09369042078873491,66786,53493,0.19903872068996498,72878,57720,0.20799143774527296,65313,52204,0.20071042518334792,67751,53320,0.2130005461174005,60198,60852,0,54609,51839,0.05072423959420613,,731887,654981,0.10507906275149037,229
BMC-HQ,12,133239,128478,0.03573278094251686,146513,140083,0.043886890583088145,173077,165593,0.0432408696707246,155862,206141,0,125689,120956,0.03765643771531324,135125,130318,0.03557446808510634,118190,113660,0.03832811574583295,126953,122491,0.03514686537537515,115120,110824,0.03731758165392629,135348,130620,0.034932174838194885,112524,108340,0.03718317869965515,98426,94854,0.036291223863613276,,1576066,1572358,0.0023526933516743176,340
BMC-HQ,012A,61572,58289,0.05331969076853116,55069,57576,0,79968,68509,0.14329481792717091,86134,80325,0.06744142847191581,86321,80074,0.07236941184648005,89127,83346,0.06486249957925205,78915,74023,0.061990749540644985,88351,82963,0.060984029609172485,80561,75420,0.06381499733121487,73111,68402,0.06440891247555092,75088,70245,0.06449765608352864,65464,61711,0.05732921911279487,,919681,860883,0.06393303765109859,386
BMC-HQ,13,64225,61224,0.04672635266640712,74114,69786,0.05839652427341668,97866,91718,0.06282059142092244,105261,98416,0.06502883309107832,101099,95344,0.056924400834825306,100922,96079,0.04798755474524885,94386,89451,0.0522852965482169,111619,102900,0.07811394117488957,99940,91743,0.08201921152691616,110428,101702,0.07901981381533674,96589,87303,0.09613931192992986,92922,84663,0.08888099696519658,,1149371,1070329,0.0687697879970871,505
BMC-HQ,013A,2719,2714,0.0018389113644722288,3965,3961,0.001008827238335397,5129,5126,0.0005849093390524196,4493,4489,0.0008902737591809373,5761,5759,0.00034716195105011227,6188,6186,0.0003232062055591456,5565,5564,0.00017969451931720837,4980,4979,0.00020080321285143032,4777,4782,0,5168,5170,0,3915,3178,0.18825031928480207,2183,2916,0,,54843,54824,0.0003464434841273789,1
BMC-HQ,14,50176,47156,0.06018813775510201,55888,51838,0.07246636129401662,77030,71532,0.07137478904322991,73691,79447,0,62555,58778,0.06037886659739433,59525,56391,0.052650146997060054,53581,50380,0.05974132621638262,59785,56258,0.0589947311198461,56595,54109,0.04392614188532551,53224,50504,0.051104764767773925,51229,48923,0.045013566534579996,47677,45549,0.04463368081045371,,700956,670865,0.042928514771255255,389
BMC-HQ,014A,922,923,0,854,856,0,872,875,0,905,906,0,973,976,0,996,999,0,1037,1039,0,1048,1051,0,1031,1034,0,1021,1024,0,1044,1046,0,1076,1078,0,,11779,11807,0,1
BMC-HQ,15,104752,101617,0.02992782954024742,120112,116553,0.029630678033835123,146496,141212,0.03606924421144608,155031,148929,0.039359869961491545,156467,152202,0.027258143889765885,152947,147676,0.034462918527332964,138676,134029,0.033509763765900424,150996,145972,0.03327240456700842,137925,133763,0.030175820192133385,130652,125281,0.04110920613538249,126041,121906,0.032806785093739355,104640,102093,0.024340596330275188,,1624735,1571233,0.032929677762835174,274
BMC-HQ,015A,1250,1240,0.008000000000000007,1087,1100,0,1279,1273,0.004691164972634887,830,824,0.0072289156626506035,992,998,0,1039,1037,0.0019249278152069227,872,872,0,791,790,0.0012642225031606058,663,662,0.0015082956259426794,0,0,,398,398,0,385,385,0,,9586,9579,0.0007302315877321108,1
BMC-HQ,16,82711,79428,0.03969242301507658,85707,82752,0.03447793062410309,115542,111032,0.039033425074864514,120679,116409,0.035383123824360485,126248,120271,0.04734332425068122,122516,124123,0,107700,104196,0.03253481894150423,118580,115029,0.029946027997976077,101927,98445,0.034161703964602164,104937,101491,0.03283875086956933,96800,95129,0.01726239669421492,72520,69695,0.03895477109762824,,1255867,1218000,0.030152078205733623,191
BMC-HQ,016A,51255,49330,0.03755731148180663,46975,45332,0.03497605109100588,55145,53180,0.035633330310998246,63255,60644,0.04127736937791482,69182,66596,0.03737966523084035,64129,61812,0.03613029986433591,61274,59056,0.036198061167868945,66364,64166,0.03312036646374539,59498,57195,0.038707183434737336,56469,54129,0.04143866546246611,62996,61601,0.022144263127817587,44692,43304,0.031057012440705245,,701234,676345,0.03549314494163147,147
BMC-HQ,17,129734,124483,0.04047512602710157,138167,132525,0.04083464213596588,175079,166084,0.05137680704139269,166139,155961,0.06126195535064016,145144,139093,0.04168963236509948,154879,148803,0.039230625197735014,140444,134194,0.04450172310671874,154944,148512,0.04151177199504341,132288,126462,0.04404027576197389,142916,137225,0.0398205939153069,132155,127557,0.034792478529000026,110866,106901,0.03576389515270684,,1722755,1647800,0.043508798407202454,557
BMC-HQ,017A,87560,81182,0.07284148012791225,97832,92882,0.05059694169596862,114238,108085,0.053861237066475276,139485,131239,0.059117467828081915,125555,117972,0.06039584245947993,130477,123599,0.05271427148079744,118289,111250,0.059506801139581844,131670,125226,0.048940533151059507,119208,111700,0.06298235017784037,124847,118294,0.05248824561262988,121690,114753,0.05700550579340946,100409,94650,0.05735541634714014,,1411260,1330832,0.056990207332454634,580
BMC-HQ,18,16740,16323,0.024910394265233005,16620,16191,0.02581227436823108,22860,22261,0.02620297462817145,26220,25467,0.02871853546910752,30420,29135,0.042241946088099946,25920,24961,0.03699845679012348,24060,23178,0.03665835411471319,29280,28230,0.035860655737704916,27480,26265,0.044213973799126616,27360,26234,0.04115497076023389,22740,22006,0.0322779243623571,17100,16414,0.04011695906432744,,286800,276665,0.03533821478382149,114
BMC-HQ,018A,487,478,0.01848049281314168,426,417,0.021126760563380254,482,475,0.014522821576763434,486,484,0.004115226337448541,1280,1276,0.0031250000000000444,485,475,0.020618556701030966,603,598,0.008291873963515717,643,633,0.015552099533437058,487,482,0.010266940451745366,453,453,0,628,610,0.0286624203821656,442,436,0.013574660633484115,,6902,6817,0.012315270935960632,9
BMC-HQ,19,132576,127503,0.0382648443157132,129586,125194,0.03389255012115511,128526,123014,0.0428862642578155,142134,137374,0.03348952397033789,154750,146987,0.05016478190630047,145752,139489,0.042970250837038204,132532,128177,0.03285998853107175,151883,146048,0.038417729436474146,136809,131818,0.03648151802878463,123802,119323,0.03617873701555707,124780,120091,0.03757813752203876,103670,99875,0.03660653998263719,,1606800,1544893,0.03852813044560621,298
BMC-HQ,019A,1525,1563,0,1654,1631,0.013905683192261153,2536,2505,0.012223974763406975,3114,3103,0.0035324341682723137,2885,2862,0.007972270363951428,2585,2568,0.006576402321083141,2352,2432,0,3860,4278,0,3914,3844,0.017884517118037846,3793,3767,0.006854732401792796,3641,3568,0.020049436967865986,3995,3914,0.020275344180225252,,35854,36035,0,41
BMC-HQ,20,119988,114904,0.04237090375704233,107630,103274,0.040471987364117834,142893,135203,0.05381649206049277,182138,171001,0.06114594428400444,189978,177994,0.0630809883249639,194235,182216,0.06187865214817101,171605,162200,0.054806095393490906,185399,172978,0.06699604636486711,179112,169808,0.05194515163696456,162765,154013,0.05377077381500939,174759,166653,0.046383877225207315,129548,123550,0.046299441133788255,,1940050,1833794,0.054769722429834244,568
BMC-HQ,020A,59183,57184,0.03377659125086596,53017,51519,0.028255087990644467,65291,62776,0.03851985725444551,77975,75370,0.03340814363578071,80707,78687,0.02502880791009454,81843,77591,0.05195312977285782,75173,72942,0.029678208931398276,81399,78850,0.03131488101819435,80036,77378,0.03321005547503619,74967,72560,0.032107460616004335,79939,78708,0.015399241921965512,63156,59450,0.05868009373614547,,872686,843015,0.03399962873244211,254
BMC-HQ,21,128856,122006,0.053160116719438766,110581,104896,0.05141027843842971,103674,98193,0.05286764280340295,131925,124980,0.05264354747015354,133647,126502,0.053461731277170466,137470,130237,0.05261511602531466,122266,116607,0.046284330885119296,130988,124590,0.04884416893150523,120095,114572,0.045988592364378245,114987,110624,0.03794341969092163,122496,118104,0.03585423197492166,98714,94582,0.04185829770853167,,1455699,1385893,0.047953594802222166,533
BMC-HQ,021A,0,47,0,112,104,0.0714285714285714,64,64,0,64,65,0,60,61,0,74,75,0,74,70,0.05405405405405406,81,88,0,63,64,0,56,57,0,43,44,0,71,72,0,,762,811,0,1
BMC-HQ,22,66536,64334,0.033094865937236984,58090,57611,0.008245825443277677,69257,65819,0.04964119150410784,89987,86885,0.03447164590440843,91407,88654,0.03011804347588254,93520,90370,0.033682634730538896,83308,80421,0.03465453497863347,88988,86228,0.031015417809142853,89013,85627,0.038039387505195865,80203,77552,0.03305362642295173,83948,81352,0.030923905274693908,69240,67144,0.030271519352975118,,963497,931997,0.03269340745222871,444
BMC-HQ,022A,1617,1614,0.0018552875695733162,2248,2249,0,3853,3857,0,4684,4692,0,4404,4409,0,4103,4047,0.013648549841579372,6323,6342,0,8848,8897,0,10273,10276,0,12211,12208,0.00024568012447789833,14162,14157,0.00035305747775737917,13392,13389,0.00022401433691754402,,86118,86137,0,6
BMC-HQ,23,101519,97995,0.034712713876220214,88538,84784,0.04239987350064378,113864,109129,0.04158469753390004,144402,137416,0.048378831318125814,144650,138591,0.04188731420670588,143418,137121,0.043906622599673706,127818,123060,0.037224804018213375,145576,139508,0.04168269494971699,132395,127009,0.040681294610823704,124879,118747,0.04910353221918817,129291,126893,0.018547308010611774,99361,96217,0.03164219361721399,,1495711,1436470,0.03960725033111345,533
BMC-HQ,023A,656,656,0,847,849,0,1163,1160,0.002579535683576939,1138,1150,0,1191,1183,0.0067170445004197665,1208,1214,0,1398,1396,0.0014306151645206988,1254,1252,0.0015948963317384823,1547,1546,0.0006464124111182912,1048,1047,0.000954198473282486,1004,1035,0,839,820,0.022646007151370662,,13293,13308,0,1
BMC-HQ,24,109760,104669,0.04638301749271134,106160,100649,0.051912207987942716,102160,97827,0.04241386061080654,125360,119269,0.04858806636885771,126400,120943,0.04317246835443034,128080,122172,0.046127420362273575,113840,109579,0.037429725931131363,124240,118420,0.04684481648422412,119200,114196,0.04197986577181212,115280,109500,0.0501387925052047,113520,107661,0.05161205073995767,97200,92584,0.04748971193415641,,1381200,1317469,0.04614176078772081,972
BMC-HQ,024A,2742,2737,0.0018234865061999006,2977,2970,0.0023513604299630897,3336,3330,0.0017985611510791255,2369,2365,0.0016884761502743428,2522,2518,0.0015860428231562196,2409,2404,0.0020755500207555455,2290,2286,0.0017467248908297206,2926,2921,0.0017088174982912152,2216,2231,0,1912,1888,0.012552301255230103,2316,2389,0,1879,1771,0.05747738158594995,,29894,29810,0.002809928413728513,1
BMC-HQ,25,101520,96771,0.046778959810874654,89680,85590,0.04560660124888494,111840,106023,0.05201180257510729,132480,124731,0.05849184782608696,146880,138595,0.05640659041394336,138240,130028,0.059403935185185164,125360,118112,0.05781748564135292,139520,131332,0.058686926605504564,127040,120013,0.05531328715365236,122560,115355,0.0587875326370757,129120,122256,0.053159851301115224,99120,94498,0.04663034705407587,,1463360,1383304,0.05470697572709382,600
BMC-HQ,025A,2034,2034,0,2239,2236,0.0013398838767306742,3221,3220,0.0003104625892580426,2930,2929,0.0003412969283276279,3432,3433,0,3173,3171,0.0006303183107468913,2159,2160,0,3510,3511,0,2506,2529,0,2970,2957,0.004377104377104368,2333,2345,0,1770,1736,0.019209039548022555,,32277,32261,0.0004957090188059121,1
BMC-HQ,26,52800,50806,0.037765151515151474,52880,50662,0.04194402420574883,71520,68208,0.04630872483221482,83200,83490,0,85280,79006,0.07356941838649156,83040,79359,0.04432803468208091,75200,71866,0.04433510638297877,86480,83070,0.03943108233117487,74000,70712,0.044432432432432445,72720,69402,0.045627062706270594,70880,67966,0.04111173814898417,58800,57145,0.028146258503401356,,866800,831692,0.040502999538532536,341
BMC-HQ,026A,1946,1932,0.007194244604316502,2092,2070,0.010516252390057379,2331,2229,0.04375804375804371,2310,2371,0,2680,2688,0,2522,2481,0.016256938937351362,1975,2015,0,2791,2778,0.0046578287352203596,2932,2953,0,2913,2886,0.009268795056642687,2662,2625,0.013899323816679243,3369,3334,0.010388839418224993,,30523,30362,0.0052747108737672965,22
BMC-HQ,27,73677,71396,0.030959458175550014,69702,67338,0.03391581303262459,81602,77891,0.04547682654836893,88325,84799,0.0399207472403057,100172,96087,0.040779858643133826,96090,91792,0.04472889998959306,85775,81936,0.044756630719906765,99382,94490,0.04922420559054963,80500,77097,0.042273291925465806,88821,84923,0.04388601794620639,83028,79455,0.04303367538661651,70685,68155,0.03579260097616188,,1017759,975359,0.04166015726709371,367
BMC-HQ,027A,2788,3325,0,3127,3635,0,3867,4395,0,4031,4548,0,4126,4665,0,4257,4800,0,3947,4458,0,4366,4944,0,3727,4259,0,3473,4002,0,3286,3826,0,2814,3335,0,,43809,50192,0,1
BMC-HQ,28,190843,190343,0.002619954622385956,196719,196224,0.0025162795662848625,190196,189769,0.0022450524721865373,200447,199997,0.0022449824641925797,198480,198000,0.00241837968561065,184602,184140,0.0025026814444046863,170337,169909,0.0025126660678537194,190396,189905,0.0025788356898254206,177104,176645,0.002591697533652515,167681,167245,0.002600175332923782,172662,172226,0.002525164772793076,162375,161985,0.0024018475750577917,,2201842,2196388,0.002477016970336643,2
BMC-HQ,028A,861,859,0.0023228803716608404,973,943,0.03083247687564239,1037,1008,0.027965284474445462,1287,1265,0.017094017094017144,1136,1116,0.017605633802816878,1225,1206,0.015510204081632617,1090,1066,0.022018348623853212,1111,1089,0.01980198019801982,1012,947,0.06422924901185767,1158,1039,0.10276338514680483,877,865,0.013683010262257711,925,847,0.08432432432432435,,12692,12250,0.03482508666876771,16
BMC-HQ,29,71348,67697,0.05117172170207995,78571,74450,0.05244937699660179,99066,93475,0.056437122726263333,108847,102676,0.05669425891388835,107478,101368,0.0568488434842479,109958,104291,0.05153785991014748,96431,91148,0.05478528688907092,111124,105126,0.053975738814297514,106788,101051,0.053723264786305625,99393,93822,0.056050224864930165,96304,91529,0.04958257185578996,89598,84877,0.05269090827920264,,1174906,1111510,0.053958359221929264,983
BMC-HQ,029A,2872,2881,0,3129,3137,0,3994,4001,0,4581,4587,0,3902,3907,0,3972,3978,0,3710,3716,0,4251,4257,0,4105,4153,0,4432,4398,0.00767148014440433,4890,4980,0,4507,4358,0.03305968493454625,,48345,48353,0,1
BMC-HQ,30,81380,81315,0.0007987220447284171,86978,86920,0.0006668352916829878,122422,122350,0.0005881295845517887,170801,170739,0.0003629955328130485,147254,147197,0.00038708625911687555,142205,142135,0.0004922471080482937,119167,119101,0.0005538446046304824,130590,130513,0.0005896316716440531,127114,127051,0.0004956181065814969,129376,129301,0.0005797056641108078,126982,126909,0.0005748846293175403,106876,106799,0.0007204610951008217,,1491145,1490330,0.0005465598583638265,1
BMC-HQ,030A,434,434,0,497,497,0,486,487,0,506,506,0,519,520,0,328,328,0,370,371,0,417,418,0,384,384,0,337,338,0,306,306,0,341,341,0,,4925,4930,0,1
BMC-HQ,31,2392,4340,0,5948,5966,0,8578,8605,0,7937,7960,0,7884,7908,0,8734,8763,0,7750,7794,0,8355,8396,0,7464,7498,0,7311,7336,0,6561,6583,0,6522,6542,0,,85436,87691,0,1
BMC-HQ,031A,2030,2023,0.0034482758620689724,1788,1783,0.002796420581655523,1572,1566,0.003816793893129722,2747,2740,0.002548234437568242,3008,3003,0.0016622340425531679,1585,1582,0.0018927444794952786,1632,1678,0,1292,1177,0.08900928792569662,1395,1450,0,1810,1806,0.0022099447513812542,2450,2445,0.0020408163265306367,1941,1937,0.002060793405461059,,23250,23190,0.002580645161290307,5
BMC-HQ,32,21130,21128,9.465215333648302e-05,28197,28195,7.092953151044412e-05,30879,30875,0.00012953787363578773,27307,27305,7.324129344121744e-05,40903,40902,2.4448084492534328e-05,41401,41390,0.00026569406536069984,35879,35871,0.00022297165472839886,30993,30987,0.00019359210144220818,20321,20213,0.005314699079769669,31973,31854,0.0037218903449786067,26302,26426,0,16098,16098,0,,351383,351244,0.0003955797520085458,1
BMC-HQ,032A,1088,1393,0,1413,1415,0,1515,1518,0,1997,2000,0,1864,1866,0,1558,1564,0,1428,1426,0.0014005602240896309,1829,1831,0,1675,1705,0,1784,1764,0.011210762331838597,1845,1879,0,1583,1538,0.028427037271004374,,19579,19899,0,1
BMC-HQ,33,12631,12057,0.045443749505185704,11324,10872,0.0399152243023666,14008,13295,0.05089948600799543,15838,15004,0.052658163909584554,18891,17885,0.05325287173786464,16318,15543,0.04749356538791516,15094,14484,0.040413409301709335,17481,16557,0.05285738802128026,16248,15426,0.050590841949778476,17280,16403,0.05075231481481479,16188,15387,0.04948109710896964,13262,12632,0.04750414718745288,,184563,175545,0.04886136441215194,230
BMC-HQ,033A,0,3553,0,4604,4192,0.08948740225890528,6558,6561,0,6386,6389,0,7500,7504,0,6148,6153,0,5507,5510,0,6135,6136,0,5126,5126,0,5910,5912,0,3941,3941,0,2596,2596,0,,60411,63573,0,2
BMC-HQ,34,16583,15980,0.03636253995055172,14067,13372,0.04940641217032771,17125,16449,0.03947445255474458,18620,17932,0.03694951664876478,23129,22269,0.03718275757706779,20476,19367,0.054160968939245935,19251,18855,0.020570359981299635,21914,21033,0.04020261020352289,20759,20000,0.03656245483886511,22473,21349,0.050015574244649086,21038,19893,0.05442532560129287,17564,16632,0.053063083580050074,,232999,223131,0.04235211309919784,165
BMC-HQ,034A,48884,46887,0.040851812453972625,54296,52879,0.026097686754088745,63359,60638,0.042945753563029765,75500,71901,0.04766887417218546,73207,70034,0.04334284972748503,73333,69988,0.04561384369928956,66580,63705,0.043181135476118904,76100,72840,0.042838370565046024,67955,64457,0.051475240968287816,72524,68934,0.04950085488941591,69671,67431,0.03215111021802475,59018,56728,0.03880172150869221,,800427,766422,0.04248357439216821,419
BMC-HQ,35,31626,29994,0.05160311136406759,28514,26722,0.06284632110542188,35548,33259,0.06439180825925506,41466,38860,0.06284666956060392,47761,44514,0.06798433868637588,42114,39403,0.06437289262478041,38569,36127,0.0633150976172574,44902,42316,0.057592089439223226,40589,38290,0.05664096183695089,44910,42051,0.06366065464261861,39833,37624,0.05545653101699599,32813,31280,0.046719288087038624,,468645,440440,0.060184147915799846,492
BMC-HQ,035A,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,78456,78475,0,10041,10041,0,14829,14846,0,13756,13782,0,1198,1179,0.015859766277128595,,118280,118323,0,1
