Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2025,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
MDK-HQ,P219,4890,4822,0.013905930470347605,5160,5053,0.020736434108527102,5100,5023,0.01509803921568631,5400,5314,0.0159259259259259,4620,4567,0.011471861471861522,4950,4865,0.01717171717171717,4260,4220,0.009389671361502372,5010,4938,0.014371257485029987,4680,4605,0.01602564102564108,3930,3888,0.010687022900763399,5100,5012,0.017254901960784275,6240,6120,0.019230769230769273,,59340,58427,0.015385911695315113,17
MDK-HQ,P-22,13640,13247,0.02881231671554252,13240,12849,0.029531722054380705,15000,14744,0.017066666666666674,14720,18520,0,19680,19250,0.02184959349593496,19480,19009,0.024178644763860335,18640,18177,0.02483905579399137,19440,18975,0.023919753086419804,16760,16324,0.02601431980906921,19080,18601,0.02510482180293505,17960,17405,0.03090200445434299,17120,16711,0.023890186915887845,,204760,203812,0.004629810509865218,88
MDK-KN,P-22,2375,2217,0.06652631578947366,2592,2415,0.06828703703703709,2879,2743,0.04723862452240357,3435,3081,0.10305676855895196,2925,2713,0.07247863247863251,2808,2621,0.06659544159544162,2725,2531,0.0711926605504587,2948,2839,0.036974219810040676,3001,2858,0.04765078307230919,2947,2802,0.049202578893790316,2625,2495,0.049523809523809526,2841,2702,0.04892643435410071,,34101,32017,0.061112577343772956,59
MDK-KS,P-22,1638,1592,0.028083028083028094,1579,1485,0.05953134895503487,1817,1723,0.051733626857457304,2175,2043,0.06068965517241376,1721,1646,0.04357931435212081,1561,1463,0.06278026905829592,1358,1322,0.026509572901325495,1583,1543,0.025268477574226123,1316,1280,0.027355623100303927,1288,1256,0.024844720496894457,1286,1252,0.026438569206842955,1451,1414,0.02549965541006205,,18773,18019,0.04016406541309325,19
MDK-HQ,P220,2000,1967,0.01649999999999996,2040,2010,0.014705882352941124,2215,2179,0.016252821670428852,2353,2325,0.011899702507437326,2062,2033,0.014064015518913675,1963,1936,0.013754457463066694,1868,1845,0.012312633832976427,2026,1998,0.01382033563672258,1877,1851,0.013851891315929676,1845,1821,0.013008130081300862,2004,1973,0.015469061876247525,2206,2175,0.01405258386219399,,24459,24113,0.014146122081851287,19
MDK-HQ,P221,4890,4890,0,5082,5083,0,9267,9266,0.00010790978741770374,10410,10411,0,11278,11277,8.86682035822206e-05,11160,11159,8.960573476701761e-05,10434,10434,0,13647,13646,7.327617791452745e-05,7608,7606,0.0002628811777076745,7871,7870,0.00012704865963664158,5535,5535,0,3886,3886,0,,101068,101063,4.947164285429295e-05,1
MDK-HQ,P222,2250,2145,0.046666666666666634,1650,1619,0.018787878787878798,2650,2552,0.03698113207547171,1500,1467,0.02200000000000002,1000,1000,0,850,828,0.025882352941176467,950,907,0.045263157894736894,900,907,0,850,827,0.027058823529411802,1100,1079,0.019090909090909047,1150,1152,0,1450,1398,0.035862068965517246,,16300,15881,0.02570552147239269,9
MDK-HQ,P223,1536,1537,0,1519,1519,0,1524,1525,0,1523,1524,0,1385,1386,0,1394,1394,0,1389,1390,0,1415,1415,0,1398,1399,0,1432,1433,0,1530,1531,0,1438,1438,0,,17483,17491,0,1
MDK-HQ,P224,720,721,0,640,640,0,699,699,0,451,452,0,321,321,0,367,367,0,342,342,0,347,348,0,306,306,0,305,305,0,355,355,0,625,625,0,,5478,5481,0,1
MDK-HQ,P225,0,4,0,0,4,0,120,122,0,360,362,0,420,458,0,720,686,0.047222222222222276,780,764,0.02051282051282055,840,883,0,900,902,0,1140,1102,0.033333333333333326,1020,1030,0,1140,1138,0.0017543859649122862,,7440,7455,0,2
MDK-HQ,P226,827,829,0,900,900,0,1073,1074,0,711,712,0,540,541,0,266,267,0,276,277,0,436,437,0,275,276,0,1074,1074,0,373,375,0,811,812,0,,7562,7574,0,1
MDK-HQ,P227,9658,9658,0,8462,8462,0,8198,8197,0.00012198097096849381,9197,9195,0.0002174622159399897,7408,7407,0.00013498920086396637,7474,7474,0,7344,7343,0.00013616557734208445,7035,7034,0.0001421464108031234,8633,8632,0.00011583458820807468,7768,7768,0,10927,10921,0.0005490985631920742,9221,9214,0.0007591367530636051,,101325,101305,0.00019738465334318,1
MDK-HQ,P228,4453,4451,0.00044913541432745063,4745,4744,0.00021074815595367724,4911,4909,0.00040724903278355207,10695,10689,0.0005610098176718203,12028,12018,0.0008313934153642011,10991,10976,0.001364752979710726,8298,8289,0.0010845986984815426,3864,3862,0.0005175983436852549,3994,3991,0.0007511266900350755,3811,3810,0.0002623983206507807,3148,3146,0.0006353240152477957,3053,3053,0,,73991,73938,0.0007163033341892611,1
MDK-HQ,P229,1290,1264,0.020155038759689936,2190,2175,0.006849315068493178,3840,3835,0.0013020833333333703,5730,5676,0.009424083769633551,6090,6018,0.011822660098522175,5610,5581,0.005169340463458072,5760,5700,0.01041666666666663,4890,4856,0.006952965235173858,4560,4532,0.0061403508771930015,3390,3362,0.008259587020648995,3270,3247,0.0070336391437308965,4320,4278,0.009722222222222188,,50940,50524,0.008166470357283129,5
MDK-HQ,P-23,9210,8998,0.02301845819761128,8880,8683,0.022184684684684708,9840,9636,0.02073170731707319,7680,7539,0.018359374999999956,7170,6979,0.026638772663877264,6660,6539,0.01816816816816813,6990,6803,0.02675250357653791,7260,7088,0.02369146005509637,6390,6242,0.023161189358372414,6450,6310,0.02170542635658912,6540,6373,0.02553516819571866,5550,6062,0,,88620,87252,0.015436696005416417,54
MDK-KN,P-23,5899,5751,0.025088998135277207,6137,5986,0.02460485579273264,6032,5931,0.01674403183023876,6999,6776,0.03186169452778964,6945,6843,0.014686825053995656,6234,6114,0.019249278152069338,5507,5390,0.021245687307063776,6201,6070,0.02112562489920977,5997,5877,0.020010005002501274,5990,5868,0.020367278797996713,5969,5851,0.019768805495057773,6341,6193,0.02334016716606213,,74251,72650,0.02156199916499446,76
MDK-KS,P-23,3443,3423,0.005808887598025003,3547,3506,0.011559063997744534,4864,4800,0.013157894736842146,4990,4913,0.015430861723446876,4459,4410,0.01098901098901095,4188,4139,0.011700095510983721,4071,4010,0.014984033407025255,4564,4523,0.008983347940403119,4348,4289,0.013569457221711101,4112,4065,0.011429961089494123,3964,3911,0.013370332996972767,3661,3617,0.012018574160065576,,50211,49606,0.012049152576128708,50
MDK-HQ,P230,684,686,0,471,472,0,754,756,0,297,298,0,205,206,0,399,401,0,295,295,0,241,243,0,227,228,0,338,339,0,389,391,0,329,330,0,,4629,4645,0,1
MDK-HQ,P231,3802,3802,0,3180,3180,0,2986,2987,0,2625,2624,0.0003809523809523707,2089,2089,0,520,520,0,622,622,0,781,781,0,536,536,0,642,642,0,1621,1621,0,4358,4359,0,,23762,23763,0,1
