Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2025,Unnamed: 40,Unnamed: 41,Unnamed: 42
BT-HQ,16,137674,137733,0,145651,145713,0,159380,159449,0,188219,188301,0,168937,169005,0,169209,169281,0,160992,161054,0,165103,165176,0,168582,168654,0,157978,158045,0,155471,155532,0,148910,148972,0,,1926106,1926915,0,1
BT-HQ,2,22091,22514,0,27714,24347,0.12149094320560005,31484,27638,0.12215728624063016,36993,31966,0.13589057389235804,30883,27151,0.12084318233332259,38167,32977,0.1359813451410905,25364,25225,0.005480208169058476,31315,30953,0.011559955292990587,26025,25819,0.007915465898174823,22346,22157,0.008457889555177678,23305,23111,0.008324393906886884,16897,23121,0,,332584,316979,0.046920477232819335,9
BT-HQ,23,34458,34442,0.0004643333913749714,34713,34698,0.00043211476968285645,33806,33792,0.00041412766964443737,23747,23737,0.0004211058238935417,34032,34018,0.00041137752703335195,55712,55676,0.0006461803561171875,49765,49729,0.000723399979905559,52242,52206,0.0006891007235557689,40223,40200,0.0005718121472789717,18345,18330,0.0008176614881438837,40523,40496,0.0006662882807294546,53847,53815,0.0005942763756568992,,471413,471139,0.0005812313194587526,1
BT-HQ,24,339169,298328,0.12041489640857506,446770,446401,0.0008259283300131592,405102,404751,0.0008664484500200409,131912,131821,0.0006898538419551903,71232,71148,0.001179245283018826,136821,136679,0.0010378523764627001,149099,148937,0.001086526401920862,213203,212980,0.0010459515110012862,429514,429118,0.0009219722756417248,303268,303007,0.0008606249258081844,549155,423910,0.22806857808815362,453131,336804,0.25671825586861197,,3628376,3343884,0.07840752998035483,1
BT-HQ,26,78852,78846,7.609191903823476e-05,91630,91623,7.639419404126269e-05,117112,117102,8.538834619853386e-05,163582,163566,9.781027252386831e-05,126493,126483,7.90557580261364e-05,112316,112301,0.0001335517646640083,109850,109839,0.0001001365498406459,113832,113816,0.00014055801532086853,113062,113051,9.729175142847435e-05,88453,88443,0.00011305439046727095,80631,80621,0.000124021778224237,81118,81111,8.629404078008829e-05,,1276931,1276802,0.00010102346955320751,1
BT-HQ,27,6153,6150,0.0004875670404680399,6300,6296,0.0006349206349206549,6806,6801,0.0007346459006758455,7076,7071,0.0007066139061616683,6847,6842,0.0007302468234263726,7164,7159,0.0006979341150195051,6680,6676,0.0005988023952095967,7271,7266,0.0006876633200385562,6979,6974,0.0007164350193437086,8283,8278,0.0006036460219727147,7386,7381,0.000676956404007556,7084,7080,0.0005646527385657629,,84029,83974,0.0006545359340227597,1
BT-HQ,28,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,401140,0,0,682850,0,0,690760,0,0,712299,0,,0,2487049,0,1
BT-HQ,3,10625,10623,0.0001882352941176002,9901,9901,0,12030,12029,8.312551953448821e-05,12797,12795,0.00015628662967881457,13623,13622,7.340527049837231e-05,12177,12176,8.212203334156953e-05,11243,11242,8.894423196659229e-05,11400,11399,8.7719298245581e-05,10107,10106,9.894132779264542e-05,11266,11264,0.00017752529735481914,12276,12275,8.145975887907664e-05,14833,14831,0.00013483449066276076,,142278,142263,0.00010542740269048334,1
BT-HQ,32,25347,25302,0.0017753580305361893,26405,26360,0.0017042226850975117,29146,29096,0.0017155012694709537,31888,31833,0.0017247867536377415,32937,32879,0.001760937547439001,33130,33074,0.0016903108964684277,33934,33874,0.001768138150527454,35459,35397,0.0017484982656025272,33161,33103,0.0017490425499834261,38961,38891,0.0017966684633351493,37454,37388,0.0017621615848774086,33944,33883,0.0017970775394767768,,391766,391080,0.0017510452668174636,1
BT-HQ,33,32052,32868,0,36869,37753,0,27763,28592,0,5140,5669,0,4514,5035,0,20300,21038,0,25572,26397,0,19314,20076,0,30465,31394,0,16182,16875,0,11715,12372,0,1054,1543,0,,230940,239612,0,1
BT-HQ,34,0,1499,0,0,1676,0,0,2008,0,0,2223,0,0,2097,0,0,1763,0,0,1645,0,0,1801,0,0,1553,0,0,1937,0,0,1619,0,0,1388,0,,0,21209,0,1
BT-HQ,4,8948,9424,0,9221,9689,0,12506,12981,0,14259,14765,0,13870,14368,0,11310,11801,0,12601,13089,0,28997,29661,0,13557,14044,0,14375,14913,0,12925,13446,0,9709,10147,0,,162278,168328,0,1
BT-HQ,004B,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,5,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,51,169734,169691,0.0002533375752648004,177200,177149,0.0002878103837471446,185065,185006,0.0003188069056817566,232195,232112,0.00035745817093391086,189880,189822,0.0003054560775226367,190886,190820,0.0003457561057385039,209818,209651,0.0007959278994176255,204294,204330,0,175303,175246,0.0003251513094471026,196542,196475,0.0003408940582674269,186710,186649,0.00032670987092286996,205918,205853,0.00031565963150381737,,2323545,2322804,0.00031890925288724503,1
BT-HQ,52,16920,16907,0.0007683215130023235,17820,17809,0.0006172839506173311,17559,17549,0.0005695085141522727,17395,17384,0.0006323656223052865,16714,16704,0.0005983008256551514,16722,16712,0.000598014591556062,15766,15756,0.0006342762907523003,16677,16667,0.0005996282304970846,16597,16587,0.0006025185274447509,15777,15766,0.0006972174684667376,15531,15521,0.0006438735432361398,15084,15074,0.0006629541235746439,,198562,198436,0.0006345625044066328,1
BT-HQ,53,417489,417149,0.0008143927145385366,441540,441251,0.0006545273361416859,481784,481401,0.0007949620576855887,489323,488917,0.0008297177937681699,539597,539058,0.0009988936187562691,545187,544688,0.000915282279291274,509325,508868,0.0008972659892995116,526783,526348,0.0008257669666636991,499895,499483,0.0008241730763460797,472245,471894,0.0007432582663660092,469865,469503,0.0007704340608473137,419491,419172,0.0007604453969215497,,5812524,5807732,0.0008244267034424047,1
BT-HQ,54,798081,797308,0.0009685733653601591,761972,761231,0.0009724766789330763,773195,772470,0.0009376677293567726,803476,802829,0.0008052511836071918,832312,831660,0.000783360086121565,868233,867454,0.0008972245929376177,785191,784489,0.000894049982743006,932109,931364,0.0007992627471680169,867913,867150,0.0008791203726641328,998767,997937,0.0008310246533976828,951177,950319,0.0009020403142633304,0,0,,,9372426,9364211,0.0008765073205165841,1
BT-HQ,0054A,157900,158030,0,136090,136190,0,177260,177420,0,172830,173030,0,186890,187090,0,203330,203520,0,180690,180850,0,123950,124050,0,362970,362439,0.0014629308207290137,409440,410661,0,425030,426680,0,0,270780,0,,2536380,2810740,0,1
BT-HQ,0054B,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,23393,23386,0.0002992348138332046,0,0,,,23393,23386,0.0002992348138332046,1
BT-HQ,55,10907,10904,0.0002750527184377516,10890,10891,0,9784,9776,0.0008176614881438837,11643,11638,0.000429442583526618,11467,11463,0.0003488270689805395,12215,12210,0.00040933278755628244,10020,10015,0.0004990019960079417,7136,7134,0.0002802690582959233,8879,8876,0.00033787588692424375,7290,7287,0.0004115226337448874,9935,10024,0,6191,6056,0.02180584719754486,,116357,116274,0.0007133219316414197,1
BT-HQ,56,18099,18097,0.00011050334272610929,13229,13223,0.00045354902109007167,11526,11526,0,10734,10732,0.00018632383081795822,10344,10341,0.0002900232018561155,8498,8496,0.0002353494939986156,7387,7385,0.00027074590496822815,7039,7038,0.00014206563432306307,5802,5801,0.00017235436056528552,2404,2403,0.0004159733777038266,2792,2791,0.0003581661891117749,0,1211,0,,97854,99044,0,1
BT-HQ,57,1107,1108,0,1075,1075,0,1164,1164,0,1296,1296,0,1281,1281,0,1824,1823,0.0005482456140351033,837,838,0,862,862,0,686,686,0,933,933,0,1164,1165,0,1217,1216,0.0008216926869351049,,13446,13447,0,1
BT-HQ,58,701599,700016,0.0022562745956022923,734559,732904,0.0022530525117792077,761059,759253,0.002373009188512354,731282,729461,0.002490147439701773,719520,717712,0.002512786301979042,741952,739998,0.0026335935478305483,725748,724052,0.002336899309402174,755217,753230,0.0026310318756066486,762568,762604,0,623079,616161,0.01110292595320983,1776319,1776781,0,0,0,,,9032902,9012172,0.0022949435297758836,1
BT-HQ,59,455960,456040,0,421170,421210,0,606900,606970,0,725930,726010,0,746970,747130,0,895850,895950,0,857060,857120,0,940739,940880,0,981880,981990,0,911080,911170,0,826611,826699,0,802210,802311,0,,9172360,9173480,0,1
BT-HQ,6,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,60,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,553,0,0,2344,0,0,4478,0,0,4622,0,0,5109,0,0,5038,0,,0,22144,0,1
BT-HQ,65,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,7,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,8,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,9,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,10,12366,12364,0.0001617337861878898,14037,14033,0.00028496117404008814,19009,19005,0.00021042664001258427,21359,21354,0.00023409335643054252,22837,22832,0.00021894294346891385,21315,21309,0.00028149190710768934,19264,19258,0.00031146179401997376,19033,19029,0.00021016129879680712,18124,18119,0.00027587728978151205,18031,18027,0.00022184016416171293,16557,16552,0.00030198707495321386,14026,14023,0.00021388849279913025,,215958,215905,0.0002454180905546721,1
BT-HQ,100,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,101,24570,24526,0.0017908017908018214,26970,26926,0.001631442343344447,31170,31021,0.004780237407763899,36000,35826,0.004833333333333356,32070,31951,0.0037106329903336954,32370,32243,0.003923385851096639,32460,32371,0.0027418361059765584,33300,33202,0.00294294294294295,34590,34419,0.00494362532523851,31440,31222,0.006933842239185806,29880,29780,0.0033467202141901353,28860,28812,0.0016632016632016633,,373680,372299,0.0036956754442303286,1
BT-HQ,102,3299,3239,0.018187329493785986,3358,3296,0.01846337105419893,3508,3444,0.018244013683010207,4466,4370,0.02149574563367662,3795,3721,0.019499341238471635,3917,3844,0.01863671176921111,4072,3994,0.01915520628683698,3985,3910,0.01882057716436636,4333,4243,0.020770828525271123,4045,3954,0.02249690976514218,3922,3837,0.021672616012238688,3781,3702,0.02089394340121664,,46481,45554,0.019943632882252982,1
BT-HQ,103,4568,4572,0,5288,5295,0,5700,5704,0,5830,5836,0,5232,5237,0,5495,5499,0,5551,5557,0,5475,5480,0,5598,5604,0,4816,4820,0,4875,4881,0,4878,4883,0,,63306,63368,0,1
BT-HQ,104,0,4999,0,0,5281,0,0,6076,0,0,6786,0,0,6650,0,0,6901,0,0,6750,0,0,6784,0,0,6713,0,0,6335,0,0,6463,0,0,6359,0,,0,76097,0,1
BT-HQ,105,8820,9000,0,8790,8970,0,9750,9930,0,10890,11100,0,10440,10650,0,10320,10500,0,9930,0,1,10050,0,1,8220,29779,0,9240,9466,0,8940,9168,0,7950,8159,0,,113340,116722,0,1
BT-HQ,106,12570,12661,0,13020,13083,0,14970,15058,0,16620,16669,0,15960,15969,0,15120,15177,0,15090,15120,0,15930,15955,0,13950,13975,0,15030,15133,0,13590,13804,0,13410,13198,0.015809097688292306,,175260,175802,0,1
BT-HQ,107,21750,21831,0,21420,21417,0.0001400560224089631,22860,22906,0,27630,27575,0.0019905899384726755,27180,27169,0.00040470934510672407,27090,27054,0.0013289036544850141,26130,26141,0,27180,27153,0.000993377483443747,24060,24011,0.0020365752285951277,27330,27448,0,26010,26330,0,24150,23597,0.022898550724637645,,302790,302632,0.0005218137983420412,1
BT-HQ,108,40050,40030,0.0004993757802747023,0,0,,0,0,,11380,11380,0,0,0,,24750,24740,0.00040404040404040664,0,0,,0,0,,23130,23100,0.0012970168612191912,10070,10070,0,0,0,,0,0,,,109380,109320,0.0005485463521667233,1
BT-HQ,109,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,11,380,313,0.1763157894736842,374,218,0.41711229946524064,373,232,0.37801608579088475,411,395,0.038929440389294356,408,342,0.16176470588235292,472,468,0.008474576271186418,442,429,0.02941176470588236,442,415,0.06108597285067874,401,402,0,436,430,0.013761467889908285,432,425,0.01620370370370372,400,350,0.125,,4971,4419,0.11104405552202778,1
BT-HQ,110,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,111,0,3090,0,0,3450,0,0,3780,0,0,4740,0,0,4650,0,0,690,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,20400,0,0
BT-HQ,112,0,5611,0,0,5733,0,0,6242,0,0,7320,0,0,6683,0,0,1148,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,32737,0,0
BT-HQ,113,23720,23763,0,24960,24989,0,26360,26387,0,31720,31717,9.457755359398856e-05,28200,28190,0.00035460992907798694,6520,6553,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,141480,141599,0,0
BT-HQ,114,0,8560,0,0,8841,0,0,9603,0,0,11720,0,0,9616,0,0,4712,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,53052,0,0
BT-HQ,115,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,116,936659,936048,0.0006523185065215875,750631,750160,0.0006274720868175709,1079059,1282700,0,1305360,1304461,0.0006886989029846191,1149581,1148781,0.000695905725651369,1086150,1085328,0.0007568015467477318,1017219,1016451,0.0007549996608400278,1086880,1086071,0.0007443324010010244,1069379,1068630,0.0007004064976028346,974631,973981,0.00066691906988392,949529,948889,0.0006740183817450784,954141,953520,0.0006508472018286193,,12359219,12555020,0,1
BT-HQ,117,1258,1242,0.012718600953895098,835,823,0.014371257485029987,1368,1368,0,2350,2350,0,1255,1255,0,1655,1655,0,1383,1384,0,1071,1071,0,1517,1512,0.003295978905734964,1094,1102,0,805,804,0.001242236024844745,660,660,0,,15251,15226,0.0016392367713592426,1
BT-HQ,118,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,119,0,2471,0,0,2520,0,0,2539,0,0,2818,0,0,2636,0,0,2721,0,0,2682,0,0,2796,0,0,2968,0,0,2641,0,0,2699,0,0,2535,0,,0,32026,0,1
BT-HQ,12,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,120,0,655,0,0,780,0,0,965,0,0,1195,0,0,933,0,0,836,0,0,883,0,0,903,0,0,757,0,0,863,0,0,726,0,0,638,0,,0,10134,0,1
BT-HQ,121,2783,2851,0,2972,3054,0,3726,3827,0,3648,3740,0,3408,3493,0,3526,3613,0,3259,3339,0,3807,3471,0.08825847123719466,2872,3424,0,3051,3068,0,3137,3137,0,2952,2952,0,,39141,39969,0,1
BT-HQ,122,3122,3124,0,2749,2747,0.0007275372862859397,2864,2864,0,3048,3052,0,2960,2956,0.0013513513513513375,2976,2972,0.0013440860215053752,2815,2811,0.001420959147424461,2875,2871,0.0013913043478260834,2956,2885,0.024018944519621055,2962,3010,0,3153,3137,0.005074532191563619,2872,2860,0.004178272980501441,,35352,35289,0.001782077393075343,1
BT-HQ,123,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,124,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
BT-HQ,125,3005,3009,0,3131,3140,0,3361,3369,0,4089,4098,0,3696,3704,0,3630,3638,0,3459,3465,0,3542,3551,0,3238,3239,0,3889,3885,0.0010285420416559221,3788,3785,0.0007919746568110231,3585,3580,0.001394700139469962,,42413,42463,0,1
BT-HQ,126,4200,4136,0.015238095238095273,4600,4521,0.01717391304347826,5260,5163,0.018441064638783256,6600,6537,0.009545454545454524,5760,5669,0.015798611111111138,5520,5448,0.013043478260869601,5300,5255,0.008490566037735903,5900,5836,0.010847457627118695,5140,5110,0.005836575875486361,6320,6255,0.010284810126582333,5900,5833,0.011355932203389818,5380,5314,0.012267657992565018,,65880,65077,0.012188828172434718,1
BT-HQ,127,0,1571,0,0,1736,0,0,1845,0,0,2312,0,0,1989,0,0,1928,0,0,1886,0,0,2048,0,0,1722,0,0,2077,0,0,1901,0,0,1826,0,,0,22841,0,1
BT-HQ,128,4780,4825,0,5625,5683,0,5129,5185,0,6526,6587,0,5884,5938,0,5279,5327,0,4738,4778,0,4903,4945,0,4759,4787,0,5499,5522,0,5039,5064,0,4335,4390,0,,62496,63031,0,1
BT-HQ,129,12520,12469,0.004073482428115005,13260,13171,0.006711915535444923,14660,14607,0.003615279672578464,16520,16423,0.005871670702179199,15900,15803,0.006100628930817642,15700,15642,0.0036942675159236105,14940,14888,0.0034805890227577185,15740,15653,0.005527318932655678,14120,14073,0.003328611898017031,16540,16470,0.004232164449818665,15880,15818,0.0039042821158690177,14520,14455,0.004476584022038543,,180300,179472,0.004592346089850263,1
BT-HQ,13,5157,5157,0,6722,6721,0.00014876524843798755,10006,10005,9.994003597846302e-05,7621,7620,0.00013121637580371104,10865,10863,0.0001840773124712758,11581,11579,0.00017269665831964875,9842,9840,0.0002032107295265595,10459,10458,9.561143512759607e-05,8284,8282,0.0002414292612265001,8681,8680,0.00011519410206195513,7671,7670,0.00013036110024766678,6731,6731,0,,103620,103606,0.0001351090523065146,1
BT-HQ,130,1508,1513,0,1627,1632,0,1779,1788,0,2231,2240,0,1942,1950,0,1781,1787,0,1662,1666,0,1791,1797,0,1574,1572,0.0012706480304955914,1901,1893,0.004208311415044741,1778,1770,0.004499437570303688,1691,1684,0.004139562389118834,,21265,21292,0,1
BT-HQ,131,4159,4337,0,4126,4307,0,4596,4794,0,5391,5632,0,4862,5076,0,4940,5156,0,4497,4687,0,3472,3610,0,2962,3036,0,2906,2953,0,2685,2730,0,2272,2312,0,,46868,48630,0,1
BT-HQ,132,11276,11233,0.003813409010287372,11810,11768,0.0035563082133784896,12940,12897,0.0033230293663060184,14440,14392,0.003324099722991636,14296,14256,0.002797985450475604,15730,15677,0.0033693579148124098,15430,15380,0.003240440699935232,13433,13389,0.0032755155214769793,11073,11041,0.0028899123995304032,12450,12423,0.0021686746987952255,11439,11415,0.0020980854969839813,10476,10453,0.00219549446353573,,154793,154324,0.0030298527711201118,1
BT-HQ,133,3400,3414,0,3800,3828,0,3980,3990,0,4520,4532,0,3820,3834,0,3940,3943,0,3960,3977,0,4000,4004,0,3500,3525,0,4400,4416,0,3880,3878,0.0005154639175257714,3360,3392,0,,46560,46733,0,1
BT-HQ,134,0,2046,0,0,1982,0,0,2140,0,0,2489,0,0,2448,0,0,2391,0,0,2424,0,0,2473,0,0,2419,0,0,2608,0,0,2503,0,0,2205,0,,0,28128,0,1
BT-HQ,135,9960,9830,0.013052208835341417,10480,10344,0.012977099236641254,11200,11079,0.010803571428571468,13220,13024,0.014826021180030291,11940,11837,0.008626465661641491,11620,11555,0.005593803786574925,11500,11492,0.0006956521739130972,12140,12116,0.001976935749588127,11220,11189,0.002762923351158686,12540,12389,0.012041467304625186,11860,11748,0.009443507588532851,11080,10901,0.01615523465703972,,138760,137504,0.009051599884692951,1
BT-HQ,136,2669,2715,0,2695,2743,0,2940,2994,0,3252,3311,0,3082,3137,0,3140,3200,0,3017,3076,0,3311,3375,0,3102,3154,0,3573,3628,0,3247,3298,0,2896,2942,0,,36924,37573,0,1
BT-HQ,137,2082,2085,0,2502,2508,0,2743,2747,0,3655,3654,0.0002735978112174964,3306,3312,0,3002,3009,0,2958,2968,0,3280,3286,0,2983,2993,0,3587,3599,0,3050,3060,0,2606,2615,0,,35754,35836,0,1
BT-HQ,138,14480,14312,0.011602209944751363,14700,14510,0.01292517006802718,16380,16156,0.013675213675213627,19000,18743,0.01352631578947372,17440,17213,0.013016055045871555,17640,17398,0.013718820861677972,17360,17228,0.007603686635944684,18660,18476,0.009860664523043905,17160,17008,0.008857808857808847,19500,19304,0.010051282051282029,18760,18520,0.01279317697228144,16760,16550,0.01252983293556087,,207840,205418,0.011653194765203989,1
BT-HQ,139,2083,2111,0,2254,2282,0,2613,2642,0,2954,2987,0,2730,2760,0,2578,2610,0,2612,2644,0,2748,2780,0,2640,2662,0,3415,3434,0,3351,3364,0,3194,3210,0,,33172,33486,0,1
BT-HQ,14,59028,49536,0.1608050416751372,43435,44669,0,35789,36901,0,29297,30369,0,33772,34821,0,24706,25771,0,13805,14704,0,51265,52588,0,60229,61663,0,41960,43235,0,43068,37021,0.14040586978731306,63867,52769,0.17376736029561435,,500221,484047,0.032333708500842606,1
BT-HQ,140,0,4610,0,0,4547,0,0,2523,0,0,0,,0,8333,0,0,5067,0,0,5275,0,0,5732,0,0,5157,0,0,5969,0,0,5727,0,0,5238,0,,0,58178,0,1
BT-HQ,141,3093,3087,0.0019398642095053154,3201,3196,0.0015620118712902364,3646,3633,0.003565551289083979,4494,4471,0.005117935024477105,3913,3894,0.004855609506772329,3701,3694,0.0018913807079168343,3672,3664,0.002178649237472796,3687,3679,0.00216978573365878,3235,3236,0,4203,4197,0.001427551748750866,4007,4000,0.0017469428500124229,3685,3677,0.002170963364993228,,44537,44428,0.002447403282663907,1
BT-HQ,142,4105,4102,0.0007308160779536665,4158,4150,0.0019240019240018835,4718,4703,0.003179313268334094,5570,5553,0.003052064631956952,4855,4844,0.0022657054582904124,4856,4851,0.0010296540362437767,4714,4709,0.0010606703436571996,4827,4821,0.0012430080795524656,4334,4320,0.0032302722658053007,5140,5113,0.0052529182879377245,4706,4686,0.004249893752656164,4112,4094,0.0043774319066147704,,56095,55946,0.002656208218201228,1
BT-HQ,143,7285,7284,0.0001372683596431168,7755,7743,0.001547388781431347,8631,8606,0.002896535743251105,10395,10358,0.00355940355940354,9614,9624,0,9318,9259,0.006331830864992449,8871,8859,0.001352722353736846,8941,8949,0,8295,8269,0.0031344183242917323,9792,9778,0.0014297385620914982,9208,9207,0.00010860121633360365,8179,8175,0.0004890573419733535,,106284,106111,0.0016277144255014697,1
BT-HQ,144,0,2737,0,0,3311,0,0,3399,0,0,4098,0,0,3445,0,0,3646,0,0,3369,0,0,3836,0,0,4076,0,0,4477,0,0,3484,0,0,3118,0,,0,42996,0,1
