Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2025,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
PV-HQ,293,12264,12264,0,17842,17842,0,2711,2711,0,3258,3258,0,3089,3089,0,2918,2918,0,2730,2730,0,2934,2934,0,3156,3156,0,3210,3210,0,3024,3024,0,3478,3478,0,,60614,60614,0,1
PV-HQ,294,13015,13015,0,8272,8272,0,1497,1497,0,2138,2138,0,4201,4201,0,1816,1816,0,1464,1464,0,1733,1733,0,1601,1601,0,1547,1547,0,1586,1586,0,2306,2306,0,,41176,41176,0,1
PV-HQ,295,11595,11595,0,12180,12180,0,13448,13448,0,16280,16280,0,13620,13620,0,12618,12618,0,12316,12316,0,14296,14296,0,14578,14578,0,13861,13861,0,13352,13352,0,13755,13755,0,,161899,161899,0,1
PV-HQ,296,31574,31574,0,31944,31944,0,25233,25233,0,33035,33035,0,30143,30143,0,25667,25667,0,25694,25694,0,29170,29170,0,30879,30879,0,28517,28517,0,27211,27211,0,26004,26004,0,,345071,345071,0,1
PV-HQ,297,16168,16168,0,18721,18721,0,18772,18772,0,22559,22559,0,20866,20866,0,19947,19947,0,18251,18251,0,21266,21266,0,23460,23460,0,21833,21833,0,18252,18252,0,17692,17692,0,,237787,237787,0,1
PV-HQ,298,13547,13547,0,14582,14582,0,11090,11090,0,13179,13179,0,12527,12527,0,9757,9757,0,9434,9434,0,10722,10722,0,10885,10885,0,9984,9984,0,10111,10111,0,10559,10559,0,,136377,136377,0,1
PV-HQ,299,15897,15897,0,15661,15661,0,15001,15001,0,18955,18955,0,15723,15723,0,14503,14503,0,13291,13291,0,14904,14904,0,16472,16472,0,15191,15191,0,14527,14527,0,14709,14709,0,,184834,184834,0,1
PV-HQ,300,6616,6616,0,10119,10119,0,6415,6415,0,6795,6795,0,5952,5952,0,6301,6301,0,5966,5966,0,6425,6425,0,5998,5998,0,5560,5560,0,5123,5123,0,4435,4435,0,,75705,75705,0,1
PV-HQ,301,5331,5331,0,5712,5712,0,6129,6129,0,5963,5963,0,6364,6364,0,6117,6117,0,6010,6010,0,6153,6153,0,6391,6391,0,6217,6217,0,5711,5711,0,5418,5418,0,,71516,71516,0,1
PV-HQ,302,6231,6231,0,5613,5613,0,4812,4812,0,6754,6754,0,7307,7307,0,4640,4640,0,4086,4086,0,5115,5115,0,5623,5623,0,5088,5088,0,4649,4649,0,4949,4949,0,,64867,64867,0,1
PV-HQ,303,6710,6710,0,7754,7754,0,6090,6090,0,7401,7401,0,6766,6766,0,5139,5139,0,4772,4772,0,5309,5309,0,6282,6282,0,5685,5685,0,5634,5634,0,5738,5738,0,,73280,73280,0,1
PV-HQ,304,31799,31799,0,24280,24280,0,15428,15428,0,16660,16660,0,18076,18076,0,17524,17524,0,14441,14441,0,16661,16661,0,18162,18162,0,0,0,,4318,4318,0,15302,44684,0,,192651,222033,0,1
PV-HQ,305,18302,17460,0.04600590099442681,18171,17362,0.04452149028672059,18233,17605,0.03444304283442112,21707,20707,0.04606808863500256,20551,19638,0.04442606199211718,17576,16738,0.047678652708238456,19828,18954,0.04407908008876338,20920,20219,0.033508604206500925,10557,6255,0.4075021312872975,6237,5902,0.05371172037838701,6853,6500,0.051510287465343696,6222,5890,0.05335904853744777,,185157,173230,0.06441560405493718,71
PV-HQ,306,14097,13598,0.035397602326736166,16491,15936,0.033654720756776446,15571,15050,0.03345963650375694,17545,16928,0.035166714163579416,17122,16528,0.034692208854105844,15035,14524,0.03398736282008652,15690,15151,0.03435309114085405,15167,14644,0.03448275862068961,16568,15843,0.04375905359729604,14587,14189,0.027284568451360847,14890,14338,0.03707186030893217,13159,12706,0.03442510829090362,,185922,179435,0.034890975785544454,147
PV-HQ,307,4855,4855,0,5310,5310,0,5052,5052,0,6258,6258,0,5585,5585,0,6022,6022,0,5995,5995,0,6247,6247,0,6546,6546,0,6030,6030,0,6161,6161,0,5228,5228,0,,69289,69289,0,1
PV-HQ,308,11010,11010,0,11730,11730,0,10140,10140,0,13110,13110,0,11820,11820,0,12000,12000,0,11310,11310,0,13080,13080,0,14070,14070,0,13170,13170,0,13260,13260,0,11070,11070,0,,145770,145770,0,1
PV-HQ,309,18725,18725,0,24964,24964,0,20041,20041,0,27301,27301,0,26959,26959,0,23257,23257,0,22766,22766,0,22490,22490,0,22167,22167,0,23706,23706,0,21709,21709,0,22730,22730,0,,276815,276815,0,1
PV-HQ,310,8070,8070,0,7664,7664,0,7010,7010,0,9729,9729,0,7784,7784,0,7972,7972,0,7714,7714,0,8485,8485,0,9885,9885,0,9432,9432,0,9318,9318,0,8147,8147,0,,101210,101210,0,1
