Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2025,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
SHV-HQ,PMT-287,27517,27505,0.00043609405095035303,29109,29091,0.000618365453983305,28585,28571,0.0004897673605037678,29096,29082,0.0004811657959856719,30563,30547,0.0005235088178516811,30836,30821,0.0004864444156180703,30421,30404,0.0005588244962361211,30000,29982,0.0006000000000000449,29384,29367,0.0005785461475632525,28924,28908,0.0005531738348776294,30500,30481,0.000622950819672119,27730,27715,0.0005409304002884641,,352665,352474,0.0005415904612026123,1
SHV-HQ,PMT-288,4110,4110,0,3953,3952,0.0002529724260055266,3912,3889,0.005879345603271968,4424,4446,0,4575,4575,0,4570,4569,0.0002188183807440014,4002,4001,0.0002498750624687629,4282,4281,0.00023353573096684954,4345,4345,0,4708,4706,0.0004248088360238045,4384,4384,0,3751,3751,0,,51016,51009,0.00013721185510429112,1
SHV-HQ,PMT-289,106196,105395,0.007542656973897333,96018,95321,0.007259055593742847,83741,83115,0.00747543019548369,100797,99985,0.008055795311368352,105025,104167,0.00816948345631996,104079,103220,0.008253346016007024,85990,85290,0.008140481451331505,94988,94291,0.007337768981344972,96744,95943,0.008279583229967802,86880,86205,0.007769337016574562,104478,103462,0.009724535308868854,97234,96674,0.005759302301663993,,1162170,1153068,0.007831900668576863,69
SHV-HQ,PMT-290,255847,255819,0.00010944040774374386,263557,263534,8.726764988220559e-05,252707,252681,0.0001028859509234481,280384,280360,8.559689568587991e-05,275073,275055,6.543717485907319e-05,268475,268460,5.587112394078719e-05,261039,261019,7.66169039875253e-05,287068,287049,6.618640879507698e-05,265621,265598,8.658953923068591e-05,261610,261589,8.027216085015887e-05,267100,267078,8.236615499812583e-05,251526,251498,0.00011132049966999791,,3190007,3189740,8.369887589587677e-05,1
SHV-HQ,PMT-291,5027,5027,0,6239,6239,0,6547,6548,0,7566,7567,0,4667,4667,0,6498,6499,0,6068,6067,0.0001647989452867593,6266,6267,0,5873,5873,0,5511,5511,0,5895,5895,0,7257,7258,0,,73414,73418,0,1
SHV-HQ,PMT-292,20551,20614,0,18279,18336,0,16690,16743,0,18876,18935,0,19034,19096,0,17289,17342,0,14985,15033,0,18623,18684,0,15479,15528,0,18942,19004,0,21309,21376,0,22287,22357,0,,222344,223048,0,1
SHV-HQ,PMT293,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT-294,3384,3385,0,2962,2962,0,3390,3389,0.0002949852507374562,3753,3753,0,3468,3468,0,3881,3880,0.0002576655501159708,3520,3520,0,3851,3851,0,3219,3219,0,2985,2985,0,3852,3852,0,3470,3469,0.0002881844380403509,,41735,41733,4.792140888942864e-05,1
SHV-HQ,PMT-295,4853,4853,0,3998,3998,0,3797,3797,0,3586,3587,0,4166,4166,0,4024,4025,0,3980,3980,0,4081,4082,0,4388,4388,0,4208,4209,0,4804,4805,0,4498,4497,0.0002223210315696056,,50383,50387,0,1
SHV-HQ,PMT-296,38721,38723,0,40235,40238,0,39343,39342,2.5417482144241e-05,44723,44727,0,41022,41022,0,47141,47141,0,48791,48787,8.19823328073177e-05,48946,48944,4.086135741432351e-05,48359,48356,6.203602225030025e-05,47480,47974,0,48171,47675,0.010296651512320731,41970,41970,0,,534902,534899,5.608503987675206e-06,1
SHV-HQ,PMT-297,0,0,,1541,1541,0,7984,8084,0,8256,8156,0.012112403100775215,10982,10983,0,4841,4841,0,2783,2783,0,1783,1784,0,1565,1564,0.0006389776357828003,1838,1839,0,1541,1541,0,1644,1644,0,,44758,44760,0,1
SHV-HQ,PMT-298,26513,26511,7.543469241499956e-05,25518,25514,0.00015675209655929834,25492,25486,0.00023536795857526105,27998,27992,0.00021430102150155061,28902,28894,0.00027679745346342877,25899,25895,0.00015444611761072924,27083,27081,7.384706273305675e-05,28445,28436,0.00031640007031108475,25879,25876,0.0001159241083503737,26409,26402,0.0002650611533946412,26701,26695,0.0002247106849930791,23707,23700,0.0002952714388155808,,318546,318482,0.00020091289798018774,1
SHV-HQ,PMT299,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT-300,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT-301,59960,59924,0.0006004002668446029,66313,66271,0.000633359974665626,60342,60297,0.0007457492293924117,65494,65442,0.0007939658594680044,67140,67083,0.000848972296693451,61272,61221,0.0008323540932236861,59449,59402,0.000790593618059221,65200,65146,0.0008282208588956674,66176,66123,0.0008008945841392334,69813,69759,0.0007734949078251896,69429,69374,0.0007921761799823956,66503,66461,0.0006315504563704222,,777091,776503,0.0007566681379658213,1
SHV-HQ,PMT-302,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,1
SHV-HQ,PMT-303,97052,97057,0,97140,97144,0,88569,88572,0,105663,105666,0,91912,91916,0,87110,87115,0,69894,69895,0,75513,75520,0,71712,71713,0,77219,77222,0,79542,79546,0,73422,73425,0,,1014748,1014791,0,1
SHV-HQ,PMT-304,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,1
SHV-HQ,PMT306,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT-307,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT-308,10,10,0,10,10,0,30,20,0.33333333333333337,50,50,0,30,30,0,20,20,0,0,0,,10,20,0,10,10,0,10,10,0,10,0,1,20,20,0,,210,200,0.04761904761904767,1
SHV-HQ,PMT-309,13647,13645,0.00014655235582916593,15673,15671,0.00012760798826005892,16063,16060,0.00018676461433109193,18562,18559,0.00016162051503065822,16921,16917,0.00023639264818864358,15445,15442,0.00019423761735193334,14692,14689,0.00020419275796357272,17011,17008,0.00017635647522196152,14680,14676,0.00027247956403264606,15621,15619,0.00012803277639072963,16698,16694,0.00023954964666428324,14254,14251,0.00021046723726669825,,189267,189231,0.00019020748466447301,1
