Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2024,Unnamed: 40,Unnamed: 41,Unnamed: 42
KP-HQ,109,0,13555,0,0,13754,0,0,14971,0,0,17042,0,0,17257,0,0,16874,0,0,12751,0,0,12976,0,0,13213,0,0,13462,0,0,13799,0,0,13285,0,,0,172939,0,64
KP-HQ,109C,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
KP-HQ,11,0,117195,0,0,105404,0,0,119432,0,0,128943,0,0,149343,0,0,142695,0,0,129574,0,0,114840,0,0,130196,0,0,117289,0,0,104504,0,0,125839,0,,0,1485254,0,231
KP-HQ,110,49043,48783,0.0053014701384499485,45407,45348,0.0012993591296496243,62074,62003,0.0011437961143151432,66187,66100,0.0013144575218698717,74341,74253,0.0011837344130426475,0,0,,133659,133628,0.00023193350242034505,61932,61913,0.00030678809016337905,45907,45894,0.00028318121419390607,20463,20474,0,26355,26303,0.001973060140390781,26315,26293,0.0008360250807524228,,611683,610992,0.0011296701069017923,1
KP-HQ,111,3199,3200,0,4271,4271,0,2295,2295,0,4101,4102,0,3560,3560,0,2799,2799,0,2282,2283,0,2413,2413,0,2041,2041,0,2331,2331,0,2352,2352,0,2820,2820,0,,34464,34467,0,1
KP-HQ,112,0,14233,0,0,15088,0,0,14664,0,0,16833,0,0,17242,0,0,16951,0,0,14482,0,0,15047,0,0,14658,0,0,16091,0,0,16336,0,0,14630,0,,0,186255,0,105
KP-HQ,113,0,13986,0,0,14633,0,0,15497,0,0,17979,0,0,15017,0,0,16915,0,0,13698,0,0,14499,0,0,14923,0,0,14521,0,0,14654,0,0,13889,0,,0,180211,0,101
KP-HQ,114,0,0,,0,0,,0,0,,0,0,,0,82780,0,0,0,,0,0,,10940,10940,0,0,0,,0,0,,0,0,,0,0,,,10940,93720,0,1
KP-HQ,115,0,2960,0,0,3960,0,0,4000,0,0,3080,0,0,2200,0,0,80,0,0,0,,0,0,,0,0,,0,560,0,0,240,0,0,4080,0,,0,21160,0,1
KP-HQ,116,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
KP-HQ,117,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
KP-HQ,118,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
KP-KT,118,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13158,13993,0,,13158,13993,0,1
KP-HQ,119,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
KP-HQ,12,0,106715,0,0,101779,0,0,117306,0,0,110005,0,0,123230,0,0,117231,0,0,104743,0,0,96659,0,0,101597,0,0,98430,0,0,91021,0,0,108425,0,,0,1277141,0,201
KP-HQ,120,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
KP-HQ,121,0,3540,0,0,3757,0,0,4537,0,0,4032,0,0,3907,0,0,4142,0,0,4047,0,0,4383,0,0,3871,0,0,3864,0,0,4125,0,0,3978,0,,0,48183,0,1
KP-HQ,122,0,4055,0,0,4046,0,0,4741,0,0,4671,0,0,4193,0,0,5635,0,0,3934,0,0,2447,0,0,1537,0,0,2961,0,0,3247,0,0,3863,0,,0,45330,0,1
KP-HQ,123,1325,1326,0,1308,1307,0.000764525993883769,1360,1361,0,1339,1339,0,1309,1309,0,1238,1238,0,1174,1174,0,1210,1209,0.0008264462809917106,1154,1155,0,1197,1196,0.0008354218880535225,1292,1292,0,1072,1073,0,,14978,14979,0,1
KP-HQ,124,0,8333,0,0,8113,0,0,9381,0,0,8992,0,0,8216,0,0,8332,0,0,7230,0,0,7966,0,0,7034,0,0,7079,0,0,7601,0,0,7086,0,,0,95363,0,1
KP-HQ,125,0,9771,0,0,9414,0,0,11236,0,0,12146,0,0,10668,0,0,10802,0,0,9145,0,0,9519,0,0,8767,0,0,9179,0,0,9385,0,0,8756,0,,0,118788,0,1
KP-HQ,126,13684,13688,0,12890,12895,0,15652,15659,0,16331,16213,0.007225522013348806,16087,16225,0,14408,14417,0,12844,12850,0,14006,14013,0,13349,13356,0,13817,13824,0,14017,14018,0,13314,13317,0,,170399,170475,0,1
KP-HQ,127,0,3357,0,0,3108,0,0,3563,0,0,3409,0,0,3545,0,0,3780,0,0,2833,0,0,3011,0,0,2652,0,0,2573,0,0,2650,0,0,2444,0,,0,36925,0,1
KP-HQ,128,0,2684,0,0,2719,0,0,2988,0,0,3626,0,0,3557,0,0,3179,0,0,2763,0,0,3155,0,0,2954,0,0,2999,0,0,3124,0,0,2798,0,,0,36546,0,1
KP-HQ,129,135514,135661,0,137464,137624,0,154635,154819,0,181673,181892,0,167160,167374,0,158155,158361,0,135793,136013,0,149514,149729,0,134765,134970,0,132690,132899,0,144684,144844,0,131452,131631,0,,1763499,1765817,0,1
KP-HQ,13,0,121890,0,0,114517,0,0,122065,0,0,129198,0,0,129157,0,0,134613,0,0,128240,0,0,112789,0,0,123191,0,0,112488,0,0,117625,0,0,118450,0,,0,1464223,0,181
KP-HQ,130,0,1832,0,0,2855,0,0,2684,0,0,3443,0,0,3245,0,0,2698,0,0,2418,0,0,3168,0,0,2941,0,0,3058,0,0,2862,0,0,2324,0,,0,33528,0,1
KP-HQ,131,0,9371,0,0,9834,0,0,9497,0,0,10927,0,0,9752,0,0,10218,0,0,8553,0,0,8929,0,0,9147,0,0,9217,0,0,9539,0,0,8510,0,,0,113494,0,1
KP-HQ,132,0,2017,0,0,2260,0,0,2264,0,0,3285,0,0,2496,0,0,2449,0,0,1862,0,0,2144,0,0,2108,0,0,2286,0,0,2376,0,0,2106,0,,0,27653,0,1
KP-HQ,133,0,2556,0,0,2591,0,0,2588,0,0,3332,0,0,3118,0,0,2892,0,0,2570,0,0,3163,0,0,2767,0,0,2856,0,0,2843,0,0,2456,0,,0,33732,0,1
KP-HQ,134,0,10544,0,0,12838,0,0,12395,0,0,14759,0,0,12534,0,0,10925,0,0,9515,0,0,10006,0,0,9793,0,0,10882,0,0,11161,0,0,10765,0,,0,136117,0,1
KP-HQ,135,4964,4974,0,4803,4813,0,4765,4773,0,5973,5983,0,5583,5594,0,4935,4943,0,4995,5001,0,3976,3986,0,4273,4279,0,4594,4604,0,4406,4412,0,4178,4187,0,,57445,57549,0,1
KP-HQ,136,0,7100,0,0,7114,0,0,6964,0,0,7962,0,0,7696,0,0,6843,0,0,6419,0,0,6570,0,0,6784,0,0,6751,0,0,6859,0,0,6395,0,,0,83457,0,1
KP-HQ,137,0,5222,0,0,5797,0,0,5681,0,0,7655,0,0,6260,0,0,5712,0,0,4787,0,0,5564,0,0,5483,0,0,5888,0,0,6306,0,0,5479,0,,0,69834,0,1
KP-HQ,138,0,7330,0,0,7698,0,0,7137,0,0,9185,0,0,7840,0,0,9850,0,0,10221,0,0,10272,0,0,8590,0,0,7443,0,0,8339,0,0,9082,0,,0,102987,0,1
KP-HQ,139,0,6084,0,0,6157,0,0,6016,0,0,7293,0,0,6836,0,0,6805,0,0,5369,0,0,6588,0,0,6433,0,0,6539,0,0,7143,0,0,6508,0,,0,77771,0,1
KP-HQ,14,0,94170,0,0,84173,0,0,93495,0,0,99964,0,0,105684,0,0,108791,0,0,103262,0,0,84325,0,0,89068,0,0,75298,0,0,90581,0,0,100963,0,,0,1129774,0,114
KP-HQ,140,0,7702,0,0,8178,0,0,7713,0,0,9195,0,0,8025,0,0,7669,0,0,7424,0,0,7937,0,0,7818,0,0,8179,0,0,8522,0,0,7886,0,,0,96248,0,1
KP-HQ,141,0,2891,0,0,2761,0,0,2742,0,0,3233,0,0,2798,0,0,2749,0,0,2403,0,0,2615,0,0,2361,0,0,2587,0,0,2710,0,0,2448,0,,0,32298,0,1
KP-HQ,142,31095,31111,0,31685,31707,0,32910,32938,0,37359,37400,0,33372,33407,0,32888,32921,0,29074,29098,0,31277,31306,0,29798,29823,0,30636,30659,0,30739,30760,0,27862,27879,0,,378695,379009,0,1
KP-HQ,143,6965,6972,0,7419,7429,0,8309,8321,0,10800,10814,0,8706,8718,0,9010,9022,0,6739,6749,0,6889,6897,0,6503,6514,0,6863,6874,0,7277,7287,0,7280,7290,0,,92760,92887,0,1
KP-HQ,144,0,6890,0,0,7671,0,0,8522,0,0,9850,0,0,8000,0,0,7539,0,0,6328,0,0,6660,0,0,6425,0,0,6889,0,0,7431,0,0,6830,0,,0,89035,0,1
KP-HQ,145,0,3574,0,0,3286,0,0,3393,0,0,3917,0,0,3603,0,0,3793,0,0,3375,0,0,3662,0,0,3350,0,0,3342,0,0,3607,0,0,3254,0,,0,42156,0,1
KP-HQ,146,0,22739,0,0,23696,0,0,25256,0,0,28782,0,0,24975,0,0,24889,0,0,19851,0,0,19582,0,0,18917,0,0,19202,0,0,20287,0,0,19750,0,,0,267926,0,1
KP-HQ,147,0,10367,0,0,10494,0,0,11075,0,0,12808,0,0,11702,0,0,10813,0,0,9636,0,0,10534,0,0,9376,0,0,9835,0,0,9757,0,0,7402,0,,0,123799,0,1
KP-HQ,148,0,961,0,0,1057,0,0,1026,0,0,1269,0,0,1134,0,0,911,0,0,684,0,0,703,0,0,733,0,0,995,0,0,1917,0,0,2022,0,,0,13412,0,1
KP-HQ,149,0,8440,0,0,8492,0,0,9186,0,0,9801,0,0,8496,0,0,8884,0,0,7252,0,0,8191,0,0,7456,0,0,7833,0,0,7898,0,0,8076,0,,0,100005,0,1
KP-HQ,15,0,46684,0,0,46776,0,0,38206,0,0,37172,0,0,41856,0,0,37479,0,0,34146,0,0,27658,0,0,32961,0,0,27905,0,0,30157,0,0,38273,0,,0,439273,0,51
KP-HQ,150,0,7288,0,0,4198,0,0,4563,0,0,4989,0,0,4793,0,0,4944,0,0,3875,0,0,4512,0,0,4000,0,0,4167,0,0,4311,0,0,3968,0,,0,55608,0,1
KP-HQ,151,0,17796,0,0,17350,0,0,15524,0,0,11784,0,0,10589,0,0,11032,0,0,10555,0,0,9495,0,0,9689,0,0,10238,0,0,10225,0,0,9271,0,,0,143548,0,1
KP-HQ,152,0,4121,0,0,3891,0,0,4144,0,0,4277,0,0,4154,0,0,4542,0,0,3602,0,0,3918,0,0,3470,0,0,3134,0,0,3808,0,0,3704,0,,0,46765,0,1
KP-HQ,153,0,4597,0,0,4784,0,0,5473,0,0,6096,0,0,5025,0,0,5069,0,0,4521,0,0,4838,0,0,4649,0,0,4488,0,0,4769,0,0,4234,0,,0,58543,0,1
KP-HQ,154,0,9679,0,0,9889,0,0,10454,0,0,12114,0,0,9861,0,0,10121,0,0,8505,0,0,9937,0,0,8796,0,0,9758,0,0,9345,0,0,9051,0,,0,117510,0,1
KP-HQ,155,0,11359,0,0,11740,0,0,9964,0,0,15245,0,0,2139,0,0,2136,0,0,3178,0,0,5517,0,0,5082,0,0,5291,0,0,5380,0,0,4804,0,,0,81835,0,1
KP-HQ,156,0,6585,0,0,6875,0,0,6848,0,0,8442,0,0,6955,0,0,7229,0,0,5316,0,0,6697,0,0,6403,0,0,6664,0,0,6642,0,0,6121,0,,0,80777,0,1
KP-HQ,157,0,2573,0,0,2830,0,0,2837,0,0,3288,0,0,2661,0,0,2537,0,0,3217,0,0,2899,0,0,2330,0,0,2576,0,0,2473,0,0,2220,0,,0,32441,0,1
KP-HQ,158,0,3683,0,0,4226,0,0,3920,0,0,4699,0,0,4294,0,0,3987,0,0,3344,0,0,3557,0,0,3733,0,0,3846,0,0,3878,0,0,3516,0,,0,46683,0,1
KP-HQ,159,0,9286,0,0,9498,0,0,9109,0,0,10971,0,0,10202,0,0,9251,0,0,8880,0,0,9261,0,0,9342,0,0,9558,0,0,9562,0,0,8442,0,,0,113362,0,1
KP-HQ,16,0,77584,0,0,76641,0,0,87057,0,0,81204,0,0,96537,0,0,99520,0,0,80220,0,0,70398,0,0,78655,0,0,72752,0,0,75918,0,0,84276,0,,0,980762,0,207
KP-HQ,160,0,26384,0,0,25595,0,0,20108,0,0,12193,0,0,9138,0,0,12892,0,0,12731,0,0,16959,0,0,20388,0,0,22723,0,0,27530,0,0,25643,0,,0,232284,0,1
KP-HQ,161,0,34555,0,0,36918,0,0,38343,0,0,42422,0,0,43742,0,0,43816,0,0,38319,0,0,41279,0,0,40346,0,0,40756,0,0,40935,0,0,39474,0,,0,480905,0,242
KP-HQ,162,0,19496,0,0,20241,0,0,21634,0,0,21750,0,0,22032,0,0,23653,0,0,18429,0,0,20863,0,0,19727,0,0,20078,0,0,21271,0,0,20060,0,,0,249234,0,179
KP-HQ,162B,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
KP-HQ,163,11077,11085,0,11782,11790,0,12076,12086,0,14212,14224,0,11742,11753,0,11757,11766,0,10524,10533,0,11431,11441,0,11619,11627,0,12230,12241,0,12040,12051,0,11343,11351,0,,141833,141948,0,1
KP-HQ,164,0,25768,0,0,25997,0,0,27485,0,0,30881,0,0,26280,0,0,26506,0,0,23593,0,0,26113,0,0,25985,0,0,26433,0,0,25391,0,0,23787,0,,0,314219,0,1
KP-HQ,165,0,15130,0,0,15194,0,0,7975,0,0,0,,22549,25864,0,10309,10320,0,9170,9183,0,10381,10394,0,10737,10753,0,11145,11159,0,10497,10512,0,9562,9573,0,,94350,136057,0,1
KP-HQ,166,0,9328,0,0,9966,0,0,10154,0,0,11685,0,0,10418,0,0,10209,0,0,7090,0,0,6390,0,0,6099,0,0,6668,0,0,6413,0,0,5616,0,,0,100036,0,1
KP-HQ,167,28953,28952,3.4538735191547154e-05,30083,30087,0,31580,31586,0,35514,35523,0,31492,31500,0,31056,31058,0,25468,25469,0,26875,26879,0,26930,26934,0,28645,28652,0,26813,26814,0,24133,24129,0.00016574814569259022,,347542,347583,0,1
KP-HQ,168,0,22708,0,0,23486,0,0,24855,0,0,28864,0,0,25500,0,0,25542,0,0,15903,0,0,15448,0,0,15334,0,0,16201,0,0,15945,0,0,14869,0,,0,244655,0,1
KP-HQ,169,0,9675,0,0,9884,0,0,10491,0,0,11831,0,0,10839,0,0,10578,0,0,9298,0,0,10066,0,0,9474,0,0,10258,0,0,10213,0,0,9502,0,,0,122109,0,1
KP-HQ,17,0,61996,0,0,60767,0,0,68115,0,0,68782,0,0,76352,0,0,67830,0,0,61719,0,0,57908,0,0,64133,0,0,57583,0,0,60493,0,0,60320,0,,0,765998,0,74
KP-HQ,170,0,10727,0,0,11514,0,0,11282,0,0,13179,0,0,11544,0,0,10815,0,0,9548,0,0,10752,0,0,10895,0,0,11565,0,0,11024,0,0,10448,0,,0,133293,0,1
KP-HQ,171,0,6934,0,0,7058,0,0,7492,0,0,9040,0,0,7581,0,0,7055,0,0,5917,0,0,6334,0,0,5717,0,0,6034,0,0,5727,0,0,5271,0,,0,80160,0,1
KP-HQ,172,6114,6121,0,6428,6435,0,6120,6129,0,8107,8119,0,7214,7227,0,6541,6553,0,6204,6214,0,6437,6450,0,6500,6510,0,7346,7354,0,6088,6089,0,5465,5467,0,,78564,78668,0,1
KP-HQ,173,0,6903,0,0,7089,0,0,7810,0,0,9029,0,0,7542,0,0,7317,0,0,6740,0,0,7410,0,0,7439,0,0,8082,0,0,7109,0,0,6649,0,,0,89119,0,1
KP-HQ,174,0,8040,0,0,9436,0,0,9129,0,0,10440,0,0,8217,0,0,6555,0,0,5825,0,0,6304,0,0,6357,0,0,6824,0,0,6968,0,0,6861,0,,0,90956,0,1
KP-HQ,175,0,16058,0,0,15048,0,0,15795,0,0,17076,0,0,16292,0,0,17444,0,0,14842,0,0,17372,0,0,15829,0,0,16393,0,0,17224,0,0,15181,0,,0,194554,0,1
KP-HQ,176,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,1
KP-HQ,177,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
KP-HQ,178,0,6290,0,0,6693,0,0,7081,0,0,7681,0,0,6573,0,0,6231,0,0,5731,0,0,6403,0,0,6194,0,0,6646,0,0,6203,0,0,6014,0,,0,77740,0,1
KP-HQ,179,0,11027,0,0,11897,0,0,12443,0,0,14203,0,0,12872,0,0,12763,0,0,11081,0,0,12125,0,0,11876,0,0,12837,0,0,11665,0,0,10462,0,,0,145251,0,1
KP-HQ,18,0,82561,0,0,86108,0,0,86299,0,0,93640,0,0,107008,0,0,103125,0,0,100454,0,0,100497,0,0,94080,0,0,93934,0,0,93391,0,0,100110,0,,0,1141207,0,201
KP-HQ,180,0,6957,0,0,7334,0,0,7265,0,0,10161,0,0,7561,0,0,7336,0,0,6280,0,0,6661,0,0,6414,0,0,6921,0,0,6472,0,0,6019,0,,0,85381,0,1
KP-HQ,181,0,2630,0,0,2831,0,0,3058,0,0,3426,0,0,3181,0,0,2985,0,0,2906,0,0,3249,0,0,3134,0,0,3037,0,0,3035,0,0,2670,0,,0,36142,0,1
KP-HQ,182,0,1432,0,0,1489,0,0,1739,0,0,1961,0,0,1659,0,0,1523,0,0,1499,0,0,1756,0,0,1462,0,0,1531,0,0,1680,0,0,1635,0,,0,19366,0,1
KP-HQ,183,0,9562,0,0,9371,0,0,10493,0,0,11540,0,0,12993,0,0,11193,0,0,7250,0,0,7724,0,0,7210,0,0,7617,0,0,7855,0,0,7981,0,,0,110789,0,1
KP-HQ,184,0,5324,0,0,5211,0,0,5779,0,0,6559,0,0,5586,0,0,5481,0,0,4400,0,0,5271,0,0,4600,0,0,4900,0,0,4821,0,0,4464,0,,0,62396,0,1
KP-HQ,185,0,6732,0,0,6882,0,0,7679,0,0,8322,0,0,6885,0,0,6902,0,0,5902,0,0,6484,0,0,5821,0,0,6065,0,0,6405,0,0,5938,0,,0,80017,0,1
KP-HQ,186,0,3283,0,0,3264,0,0,3811,0,0,4357,0,0,3429,0,0,3398,0,0,2795,0,0,3125,0,0,2764,0,0,3100,0,0,3209,0,0,2871,0,,0,39406,0,1
KP-HQ,187,0,6056,0,0,6111,0,0,7414,0,0,7599,0,0,6781,0,0,6335,0,0,5263,0,0,5816,0,0,5300,0,0,5651,0,0,5751,0,0,5043,0,,0,73120,0,1
KP-HQ,188,0,6452,0,0,6715,0,0,7249,0,0,8297,0,0,7331,0,0,7450,0,0,6086,0,0,6973,0,0,6386,0,0,6546,0,0,6745,0,0,5911,0,,0,82141,0,1
KP-HQ,189,0,444819,0,0,435376,0,0,450372,0,0,558462,0,0,495722,0,0,463885,0,0,395262,0,0,435053,0,310608,398137,0,163595,392889,0,418974,418844,0.00031028178359515657,384912,384800,0.00029097559961754893,,1278089,5273621,0,1
KP-HQ,19,0,191957,0,0,195966,0,0,187367,0,0,195886,0,0,217975,0,0,219733,0,0,196429,0,0,189641,0,0,187228,0,0,171960,0,0,185857,0,0,188330,0,,0,2328329,0,362
KP-HQ,190,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
KP-HQ,191,0,11734,0,0,11488,0,0,11706,0,0,12863,0,0,10944,0,0,11420,0,0,9823,0,0,11340,0,0,10399,0,0,10766,0,0,11107,0,0,10461,0,,0,134051,0,1
KP-HQ,192,0,20,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,60,0,0,0,,0,0,,0,0,,0,0,,0,0,,,0,80,0,1
KP-HQ,193,0,18875,0,0,19763,0,0,20653,0,0,22993,0,0,21683,0,0,21247,0,0,19446,0,0,21053,0,0,21045,0,0,21305,0,0,21223,0,0,19029,0,,0,248315,0,1
KP-HQ,194,0,3594,0,0,3828,0,0,4404,0,0,4806,0,0,4034,0,0,4022,0,0,3630,0,0,3932,0,0,3642,0,0,3790,0,0,3850,0,0,3825,0,,0,47357,0,1
KP-HQ,195,32737,32724,0.0003971041940312725,32580,32568,0.00036832412523024605,30955,30942,0.000419964464545286,33992,33981,0.00032360555424804094,30924,30913,0.00035571077480278657,35368,35352,0.0004523863379325421,30848,30838,0.00032417012448138216,32238,32227,0.0003412122340095136,27345,27334,0.000402267324922323,21703,21696,0.00032253605492327253,24250,24243,0.0002886597938144275,22793,22783,0.00043873118940029876,,355733,355601,0.00037106481546556047,1
KP-HQ,196,0,24639,0,0,28313,0,0,29066,0,0,37883,0,0,41116,0,0,34316,0,0,26040,0,0,24410,0,0,23272,0,0,25655,0,0,26755,0,0,25285,0,,0,346750,0,46
KP-HQ,197,3326,3326,0,4762,4760,0.00041999160016803483,2922,2926,0,2890,2890,0,30594,30599,0,12118,12121,0,17233,17237,0,27852,27859,0,8793,8795,0,7708,7709,0,20603,20606,0,50646,50659,0,,189447,189487,0,1
KP-HQ,198,0,17820,0,0,17580,0,0,19260,0,0,22680,0,0,22200,0,0,21180,0,0,19260,0,0,21660,0,0,20340,0,0,18480,0,0,21420,0,0,20580,0,,0,242460,0,1
KP-HQ,199,0,6220,0,0,6482,0,0,5540,0,0,5325,0,0,5413,0,0,5305,0,0,4457,0,0,4867,0,0,3916,0,0,3472,0,0,4467,0,0,3699,0,,0,59163,0,1
KP-HQ,20,0,176672,0,0,174048,0,0,187751,0,0,184333,0,0,204432,0,0,207271,0,0,185604,0,0,170515,0,0,183840,0,0,175317,0,0,161642,0,0,162484,0,,0,2173909,0,302
KP-HQ,200,0,12558,0,0,12433,0,0,13404,0,0,15569,0,0,13762,0,0,13944,0,0,10891,0,0,12202,0,0,10047,0,0,9603,0,0,9896,0,0,8382,0,,0,142691,0,1
KP-HQ,201,0,1849,0,0,1765,0,0,1767,0,0,2113,0,0,1790,0,0,1704,0,0,1811,0,0,1635,0,0,1314,0,0,1373,0,0,1385,0,0,1699,0,,0,20205,0,1
KP-HQ,202,0,8592,0,0,9192,0,0,9702,0,0,11238,0,0,9255,0,0,9638,0,0,8368,0,0,9478,0,0,8397,0,0,8752,0,0,8433,0,0,7362,0,,0,108407,0,1
