Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2024,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
SRP,2362,0,2751,0,0,2876,0,0,3105,0,0,3162,0,0,2923,0,0,3420,0,0,0,,0,1701,0,0,7534,0,0,3127,0,0,3370,0,0,2963,0,,0,36932,0,1
SRP,2363,0,2035,0,0,2287,0,0,2521,0,0,2374,0,0,2004,0,0,2026,0,0,1707,0,0,1917,0,0,1913,0,0,1684,0,0,1816,0,0,1622,0,,0,23906,0,1
SRP,2364,0,5772,0,0,6205,0,0,7252,0,0,7939,0,0,7165,0,0,6737,0,0,5259,0,0,5440,0,0,5632,0,0,5635,0,0,5740,0,0,6078,0,,0,74854,0,1
SRP,2365,0,4232,0,0,4782,0,0,5524,0,0,6488,0,0,5350,0,0,5534,0,0,4556,0,0,5288,0,0,5216,0,0,4971,0,0,4771,0,0,4262,0,,0,60974,0,1
SRP,2366,0,23451,0,0,27517,0,0,34427,0,0,48162,0,0,31096,0,0,4832,0,0,4114,0,0,4741,0,0,4624,0,0,4299,0,0,4312,0,0,3784,0,,0,195359,0,1
SRP,2367,0,694,0,0,691,0,0,895,0,0,1434,0,0,1311,0,0,1069,0,0,1061,0,2077,1023,0.5074626865671642,1014,1012,0.0019723865877712132,778,782,0,717,720,0,626,635,0,,5212,11327,0,1
SRP,2368,0,7036,0,0,7738,0,0,8309,0,0,10107,0,0,8996,0,0,8520,0,0,7434,0,0,8371,0,0,7803,0,0,7588,0,0,7471,0,0,6611,0,,0,95984,0,1
SRP,2369,0,2192,0,0,2351,0,0,2665,0,0,3587,0,0,2885,0,0,2463,0,0,2026,0,0,2368,0,0,2422,0,0,2518,0,0,2706,0,0,2227,0,,0,30410,0,1
SRP,237,0,9041,0,0,10742,0,0,11193,0,0,14394,0,0,12203,0,0,12231,0,9487,9366,0.012754295351533718,11598,11472,0.010863942058975673,11301,11165,0.012034333244845596,11001,10881,0.010908099263703286,10402,10225,0.017015958469525083,9931,9918,0.0013090323230289247,,63720,132831,0,161
SRP,2370,0,5476,0,0,6302,0,0,7002,0,0,9293,0,0,7927,0,0,7196,0,0,6157,0,0,6548,0,0,6195,0,0,6704,0,0,7075,0,0,5993,0,,0,81868,0,1
SRP,2371,0,8862,0,0,11085,0,0,11229,0,0,13552,0,0,10788,0,0,10713,0,0,9396,0,0,10767,0,0,10854,0,0,10317,0,0,12342,0,0,9963,0,,0,129868,0,1
SRP,2372,0,1904,0,0,2185,0,0,2448,0,0,3451,0,0,2876,0,0,2165,0,0,1806,0,0,2110,0,0,2164,0,0,2102,0,0,2579,0,0,2354,0,,0,28144,0,1
SRP,2373,0,2503,0,0,2438,0,0,2675,0,0,3943,0,0,3292,0,0,3212,0,0,2489,0,0,2918,0,0,2976,0,0,3085,0,0,3486,0,0,3413,0,,0,36430,0,1
SRP,2374,0,1662,0,0,1990,0,0,2199,0,0,2907,0,0,2349,0,0,2147,0,0,1858,0,0,2054,0,0,1931,0,0,1955,0,0,1953,0,0,1894,0,,0,24899,0,1
SRP,2375,0,8969,0,0,9204,0,0,10055,0,0,13482,0,0,11813,0,0,9745,0,0,8722,0,0,10063,0,0,9942,0,0,9640,0,0,9827,0,0,8574,0,,0,120036,0,1
SRP,2376,0,2141,0,0,2577,0,0,2438,0,0,3443,0,0,3195,0,0,2430,0,0,2001,0,0,2742,0,0,2356,0,0,2192,0,0,2276,0,0,2428,0,,0,30219,0,1
SRP,2377,0,1360,0,0,1391,0,0,1590,0,0,2140,0,0,1592,0,0,1590,0,0,1202,0,0,1585,0,0,1441,0,0,1501,0,0,1747,0,0,1526,0,,0,18665,0,1
SRP,2378,0,2438,0,0,2975,0,0,3104,0,0,3631,0,0,3129,0,0,2981,0,0,2758,0,0,3183,0,0,3037,0,0,2712,0,0,2829,0,0,2580,0,,0,35357,0,1
SRP,2379,0,2364,0,0,2485,0,0,2688,0,0,3856,0,0,3301,0,0,2957,0,0,2519,0,0,2938,0,0,2889,0,0,2797,0,0,2781,0,0,2378,0,,0,33953,0,1
SRP,238,0,8517,0,0,8048,0,0,8264,0,0,11044,0,0,9263,0,0,9928,0,8065,8064,0.0001239925604463732,7824,7823,0.0001278118609406853,9123,9121,0.0002192261317549571,7540,7541,0,8102,8099,0.00037027894347074763,7718,7716,0.0002591344908007276,,48372,103428,0,1
SRP,2380,0,2889,0,0,3220,0,0,3701,0,0,5355,0,0,4079,0,0,3758,0,0,3335,0,0,3593,0,0,3564,0,0,3863,0,0,3577,0,0,3187,0,,0,44121,0,1
