Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2024,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
ST-HQ,166,5701,5700,0.00017540782318892223,5813,5813,0,6083,6083,0,7795,7795,0,6618,6619,0,6315,6315,0,5830,5829,0.00017152658662089593,5908,5908,0,6159,6159,0,5174,5174,0,5560,5560,0,5204,5203,0.00019215987701770576,,72160,72158,2.771618625274641e-05,1
ST-HQ,167,9493,9505,0,6075,6084,0,5539,5548,0,9747,9760,0,6683,6691,0,5073,5079,0,19896,19915,0,34647,34684,0,45893,45936,0,40421,40468,0,38758,38798,0,25349,25374,0,,247574,247842,0,1
ST-HQ,168,3736,3744,0,4360,4368,0,4113,4121,0,4341,4348,0,2556,2561,0,2836,2842,0,2379,2384,0,2957,2963,0,2907,2913,0,2515,2518,0,3991,3999,0,2760,2765,0,,39451,39526,0,1
ST-HQ,169,4475,4471,0.0008938547486033732,4297,4294,0.0006981615080288162,5056,5052,0.0007911392405063333,5184,5180,0.0007716049382715529,5601,5596,0.0008926977325477425,5058,5054,0.0007908264136021748,4481,4478,0.0006694934166480149,3475,3471,0.001151079136690658,4252,4249,0.0007055503292567877,4277,4274,0.0007014262333411292,4031,4027,0.0009923096005953758,4073,4070,0.0007365578197888745,,54260,54216,0.0008109104312569171,1
ST-HQ,17,22170,22323,0,23790,23458,0.013955443463640194,23700,23329,0.01565400843881859,28440,27984,0.016033755274261652,25710,25250,0.017891870867366766,26550,26147,0.01517890772128061,22890,22481,0.017868064657055482,24450,24122,0.013415132924335382,24780,24423,0.014406779661017,22920,22588,0.014485165794066335,23670,23323,0.014659907055344368,21720,21438,0.012983425414364591,,290790,286866,0.01349427421850824,104
ST-HQ,170,265450,265340,0.00041439065737425285,289001,288992,3.114176075513786e-05,349196,349097,0.0002835084021580725,472569,472495,0.00015659088937280963,375268,375212,0.00014922668599504085,340401,340336,0.0001909512604252317,256767,256721,0.00017915074756491567,217581,217543,0.000174647602502076,220492,220420,0.0003265424595904065,218578,218566,5.4900310186734025e-05,208687,208630,0.0002731363237767903,187998,187948,0.00026596027617320495,,3401988,3401300,0.00020223469336166922,1
ST-HQ,171,99191,99172,0.00019154963655976243,102205,102178,0.0002641749425175144,100792,100769,0.00022819271370744243,98671,98647,0.00024323256073210953,61611,61591,0.0003246173572900579,40889,40873,0.00039130328450198704,21151,21143,0.0003782327076733427,55084,55065,0.00034492774671412985,44177,44163,0.00031690698779907045,54740,54724,0.000292290829375208,84277,84254,0.0002729095720066521,85238,85215,0.0002698327037237158,,848026,847794,0.0002735765177011018,1
ST-HQ,172,1449,1450,0,1384,1385,0,1342,1342,0,1560,1561,0,1430,1431,0,1543,1544,0,1505,1506,0,1500,1501,0,1589,1590,0,1448,1449,0,1551,1552,0,1501,1501,0,,17802,17812,0,1
ST-HQ,173,1130,1112,0.015929203539822967,1065,1047,0.016901408450704203,1041,1023,0.01729106628242072,1414,1395,0.013437057991513401,1039,1022,0.016361886429258954,972,953,0.019547325102880708,796,780,0.02010050251256279,773,756,0.021992238033635148,768,751,0.02213541666666663,827,809,0.021765417170495738,880,861,0.021590909090909105,884,865,0.021493212669683293,,11589,11374,0.018552075243765676,17
ST-HQ,174,6073,5923,0.02469948954388279,5841,5690,0.025851737716144463,6266,6113,0.0244174912224705,7826,7640,0.023766930743674974,6159,6014,0.023542782919305116,6743,6581,0.024024914726382907,5918,5769,0.02517742480567764,6031,5874,0.026032167136461615,5972,5815,0.026289350301406555,5945,5790,0.026072329688814122,6224,6055,0.02715295629820047,6259,6091,0.02684134845822017,,75257,73355,0.02527339649467819,56
