Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2024,Unnamed: 40,Unnamed: 41,Unnamed: 42
PV-HQ,37,0,7883,0,0,8496,0,0,8483,0,0,11140,0,0,9543,0,0,9337,0,0,8175,0,0,9183,0,0,8713,0,0,8636,0,0,8511,0,0,9342,0,,0,107442,0,1
PV-HQ,38,0,2774,0,0,2871,0,0,2628,0,0,3471,0,0,2713,0,0,3186,0,0,2550,0,0,2922,0,0,2762,0,0,2941,0,0,2790,0,0,2682,0,,0,34290,0,1
PV-HQ,39,0,54217,0,0,51841,0,0,52663,0,0,67571,0,0,70445,0,0,66062,0,0,64424,0,0,59491,0,0,66717,0,58722,58146,0.009808930213548561,54928,54446,0.008775123798427042,55738,55189,0.009849653737127317,,169388,721212,0,30
PV-HQ,40,0,24126,0,0,24835,0,0,25752,0,0,28518,0,0,34369,0,0,33077,0,0,30747,0,0,29894,0,0,33423,0,28827,28384,0.01536753737815244,27973,26847,0.04025310120473313,27119,26999,0.0044249419226373155,,83919,346971,0,80
PV-HQ,41,0,2112,0,0,2282,0,0,2306,0,0,3096,0,0,2612,0,0,3103,0,0,2343,0,0,2560,0,0,2550,0,0,2895,0,0,2686,0,0,3226,0,,0,31771,0,1
PV-HQ,42,0,8935,0,0,9241,0,0,8520,0,0,11400,0,0,9960,0,0,9678,0,0,8465,0,0,9198,0,0,8818,0,0,9632,0,0,8673,0,0,8186,0,,0,110706,0,1
PV-HQ,43,0,6272,0,0,6791,0,0,5544,0,0,7403,0,0,5786,0,0,6688,0,0,4491,0,0,5205,0,0,5105,0,0,5812,0,0,5294,0,0,5685,0,,0,70076,0,1
PV-HQ,44,0,34946,0,0,40369,0,0,41093,0,0,52010,0,0,44825,0,0,43661,0,0,35420,0,0,39939,0,0,37529,0,0,39546,0,0,37087,0,36988,36988,0,,36988,483413,0,1
PV-HQ,45,0,16864,0,0,18334,0,0,22513,0,0,41974,0,0,40338,0,0,39000,0,0,32582,0,0,37163,0,0,35137,0,0,35176,0,0,33904,0,31682,31682,0,,31682,384667,0,1
PV-HQ,46,0,26276,0,0,28747,0,0,28068,0,0,33814,0,0,27545,0,0,24489,0,0,21275,0,0,23709,0,0,23139,0,0,25968,0,0,22613,0,21631,21631,0,,21631,307274,0,1
PV-HQ,47,0,13331,0,0,13668,0,0,13173,0,0,18802,0,0,15344,0,0,14912,0,0,11777,0,0,13711,0,0,12962,0,0,15413,0,0,13923,0,0,13859,0,,0,170875,0,1
PV-HQ,48,0,1618,0,0,1793,0,0,1945,0,0,2319,0,0,1928,0,0,2097,0,0,1496,0,0,1864,0,0,1603,0,0,1967,0,0,1928,0,0,1892,0,,0,22450,0,1
PV-HQ,49,0,4720,0,0,4451,0,0,4137,0,0,5324,0,0,4603,0,0,6401,0,0,3616,0,0,4187,0,0,3664,0,0,4135,0,0,4280,0,0,4929,0,,0,54447,0,1
PV-HQ,50,0,3754,0,0,3690,0,0,3719,0,0,4690,0,0,3999,0,0,4897,0,0,3281,0,0,3971,0,0,3690,0,0,3950,0,0,4173,0,0,4227,0,,0,48041,0,1
PV-HQ,51,0,8743,0,0,9202,0,0,7757,0,0,9523,0,0,7967,0,0,9572,0,0,6607,0,0,7589,0,0,7007,0,0,6965,0,0,7230,0,0,8661,0,,0,96823,0,1
PV-HQ,52,0,13930,0,0,14105,0,0,14147,0,0,18392,0,0,13215,0,0,13216,0,0,11012,0,0,11880,0,0,11399,0,0,11363,0,0,11212,0,0,10531,0,,0,154402,0,1
PV-HQ,53,0,48292,0,0,49929,0,0,48136,0,0,57445,0,0,54459,0,0,54462,0,0,48198,0,0,51939,0,0,48272,0,0,49317,0,0,48774,0,0,45120,0,,0,604343,0,1
PV-HQ,54,0,24391,0,0,19716,0,0,16730,0,0,20584,0,0,19799,0,0,20037,0,0,14727,0,0,16754,0,0,14701,0,0,15701,0,0,14840,0,0,17331,0,,0,215311,0,1
PV-HQ,55,0,33298,0,0,38086,0,0,35530,0,0,48181,0,0,40575,0,0,39064,0,0,33030,0,0,37519,0,0,35229,0,0,41299,0,0,38664,0,34983,34983,0,,34983,455458,0,1
PV-HQ,56,0,13530,0,0,20942,0,0,15573,0,0,16685,0,0,14945,0,0,15002,0,0,14050,0,0,13874,0,0,12757,0,0,13831,0,0,13282,0,0,12420,0,,0,176891,0,1
PV-HQ,57,0,9733,0,0,11740,0,0,10547,0,0,13337,0,0,11647,0,0,12083,0,0,10363,0,0,10808,0,0,10238,0,0,10514,0,0,10019,0,0,9339,0,,0,130368,0,1
PV-HQ,58,0,14390,0,0,15988,0,0,11419,0,0,13532,0,0,12091,0,0,16514,0,0,7407,0,0,10975,0,0,11231,0,0,11259,0,0,11153,0,0,12252,0,,0,148211,0,1
PV-HQ,59,0,10643,0,0,13185,0,0,12126,0,0,15309,0,0,12359,0,0,13407,0,0,10106,0,0,12070,0,0,11742,0,0,13398,0,0,12686,0,0,11282,0,,0,148313,0,1
PV-HQ,60,0,51386,0,0,56134,0,0,58170,0,0,73836,0,0,69270,0,0,65721,0,0,56036,0,0,64243,0,0,61054,0,0,60127,0,0,58765,0,52467,52467,0,,52467,727209,0,1
PV-HQ,61,0,30243,0,0,30497,0,0,29141,0,0,36103,0,0,31956,0,0,30938,0,0,25349,0,0,27803,0,0,25737,0,0,29159,0,0,26781,0,0,26597,0,,0,350304,0,1
PV-HQ,62,0,11165,0,0,10388,0,0,9423,0,0,11564,0,0,11052,0,0,11814,0,0,8331,0,0,9635,0,0,8526,0,0,9709,0,0,9075,0,0,9033,0,,0,119715,0,1
PV-HQ,63,0,29333,0,0,32477,0,0,32528,0,0,40253,0,0,34685,0,0,33399,0,0,28865,0,0,34511,0,0,33520,0,0,35747,0,0,35822,0,0,33265,0,,0,404405,0,1
PV-HQ,64,0,24856,0,0,26044,0,0,25681,0,0,32730,0,0,27666,0,0,28126,0,0,23796,0,0,26894,0,0,25305,0,0,27362,0,0,26873,0,0,24103,0,,0,319436,0,1
PV-HQ,65,0,24014,0,0,26523,0,0,26281,0,0,36153,0,0,29596,0,0,28503,0,0,24095,0,0,28971,0,0,26463,0,0,28439,0,0,26309,0,0,24547,0,,0,329894,0,1
PV-HQ,66,0,13029,0,0,13474,0,0,13440,0,0,17553,0,0,14756,0,0,14627,0,0,12404,0,0,16392,0,0,15240,0,0,17129,0,0,16971,0,0,14550,0,,0,179565,0,1
PV-HQ,67,0,19665,0,0,21571,0,0,23084,0,0,33153,0,0,40872,0,0,40159,0,0,36240,0,0,40789,0,0,37575,0,0,39766,0,0,38849,0,0,37414,0,,0,409137,0,1
PV-HQ,68,0,14721,0,0,14745,0,0,15023,0,0,19325,0,0,17031,0,0,16918,0,0,12219,0,0,13558,0,0,12200,0,0,14678,0,0,13887,0,0,12754,0,,0,177059,0,1
PV-HQ,69,0,11940,0,0,11938,0,0,11135,0,0,14053,0,0,12460,0,0,14009,0,0,10071,0,0,10784,0,0,9748,0,0,11084,0,0,10058,0,0,9207,0,,0,136487,0,1
PV-HQ,70,0,2887,0,0,2398,0,0,2043,0,0,2527,0,0,2488,0,0,2811,0,0,2174,0,0,2059,0,0,1813,0,0,1868,0,0,1724,0,0,1790,0,,0,26582,0,1
PV-HQ,71,0,19453,0,0,20445,0,0,20073,0,0,28017,0,0,12059,0,0,1608,0,0,53959,0,0,20395,0,0,18817,0,0,21910,0,0,19214,0,0,17152,0,,0,253102,0,1
PV-HQ,72,0,38287,0,0,41095,0,0,40895,0,0,50087,0,0,45885,0,0,45458,0,0,39782,0,0,45193,0,0,42630,0,0,44356,0,0,44397,0,0,38498,0,,0,516563,0,1
PV-HQ,73,0,14760,0,0,16140,0,0,15390,0,0,19770,0,0,18300,0,0,18000,0,0,15300,0,0,18030,0,0,16590,0,0,17147,0,0,16538,0,0,14023,0,,0,199988,0,1
PV-HQ,74,0,7410,0,0,8280,0,0,8520,0,0,10860,0,0,8610,0,0,9030,0,0,8130,0,0,9180,0,0,8400,0,0,9120,0,0,9180,0,0,7185,0,,0,103905,0,1
PV-HQ,75,0,11991,0,0,12999,0,0,12161,0,0,15692,0,0,13943,0,0,14181,0,0,11876,0,0,13828,0,0,13220,0,0,13853,0,0,13984,0,0,12380,0,,0,160108,0,1
PV-HQ,76,0,8840,0,0,9400,0,0,8640,0,0,11100,0,0,9680,0,0,10220,0,0,8420,0,0,9760,0,0,9220,0,0,9840,0,0,10790,0,0,9112,0,,0,115022,0,1
PV-HQ,77,0,27346,0,0,24675,0,0,22286,0,0,23948,0,0,19980,0,0,21356,0,0,18680,0,0,19988,0,0,18502,0,0,19121,0,0,17867,0,0,17677,0,,0,251426,0,1
PV-HQ,78,0,6018,0,0,7180,0,0,6758,0,0,8935,0,0,7191,0,0,8744,0,0,5808,0,0,6168,0,0,5995,0,0,7026,0,0,6463,0,0,5333,0,,0,81619,0,1
PV-HQ,79,0,2712,0,0,3199,0,0,2860,0,0,3328,0,0,2666,0,0,3375,0,0,4565,0,0,4815,0,0,4245,0,0,5001,0,0,4592,0,0,3997,0,,0,45355,0,1
PV-HQ,80,0,32399,0,0,27190,0,0,20762,0,0,26400,0,0,23154,0,0,25774,0,0,18869,0,0,20846,0,0,18333,0,0,20560,0,0,18944,0,0,20875,0,,0,274106,0,1
PV-HQ,81,0,16383,0,0,12675,0,0,11123,0,0,13849,0,0,12250,0,0,14519,0,0,11315,0,0,11103,0,0,10509,0,0,11579,0,0,11385,0,0,11411,0,,0,148101,0,1
PV-HQ,82,0,10141,0,0,10923,0,0,10455,0,0,12843,0,0,11641,0,0,11924,0,0,10027,0,0,10496,0,0,10682,0,0,11612,0,0,10783,0,0,10475,0,,0,132002,0,1
PV-HQ,83,0,15616,0,0,17251,0,0,17202,0,0,23041,0,0,18819,0,0,17879,0,0,14602,0,0,17276,0,0,16006,0,0,20183,0,0,19543,0,20449,20449,0,,20449,217867,0,1
PV-HQ,84,0,19992,0,0,21822,0,0,21417,0,0,29365,0,0,24882,0,0,23817,0,0,19489,0,0,22575,0,0,20811,0,0,22526,0,0,21245,0,0,20072,0,,0,268013,0,1
PV-HQ,85,0,28598,0,0,16319,0,0,6072,0,0,9385,0,0,8759,0,0,8751,0,0,5214,0,0,7072,0,0,6959,0,0,7426,0,0,6506,0,0,7509,0,,0,118570,0,1
PV-HQ,86,0,14100,0,0,20550,0,0,12690,0,0,15300,0,0,13050,0,0,15900,0,0,12210,0,0,12540,0,0,11250,0,0,12840,0,0,12055,0,0,12096,0,,0,164581,0,1
PV-HQ,87,0,4494,0,0,4762,0,0,4811,0,0,6058,0,0,4999,0,0,5184,0,0,3821,0,0,4469,0,0,4417,0,0,4702,0,0,4382,0,0,3984,0,,0,56083,0,1
PV-HQ,88,0,7478,0,0,7855,0,0,7587,0,0,10019,0,0,8870,0,0,8926,0,0,6927,0,0,8397,0,0,7225,0,0,8468,0,0,8316,0,0,7977,0,,0,98045,0,1
PV-HQ,89,0,5487,0,0,6284,0,0,6213,0,0,7987,0,0,6590,0,0,5708,0,0,4604,0,0,6213,0,0,5327,0,0,5406,0,0,5392,0,0,5464,0,,0,70675,0,1
PV-HQ,90,0,3776,0,0,4164,0,0,4045,0,0,5384,0,0,4300,0,0,4501,0,0,3514,0,0,3896,0,0,3360,0,0,4049,0,0,3691,0,0,3250,0,,0,47930,0,1
PV-HQ,91,0,13261,0,0,13465,0,0,12370,0,0,15606,0,0,14046,0,0,14517,0,0,13098,0,0,13966,0,0,12548,0,0,13556,0,0,12554,0,0,11174,0,,0,160161,0,1
PV-HQ,92,0,26200,0,0,28119,0,0,22223,0,0,26053,0,0,24160,0,0,27292,0,0,21274,0,0,22368,0,0,21837,0,0,22268,0,0,21713,0,0,23754,0,,0,287261,0,1
PV-HQ,93,0,11002,0,0,12309,0,0,11612,0,0,15789,0,0,14194,0,0,14216,0,0,12037,0,0,13131,0,0,12443,0,0,14387,0,0,12891,0,0,11177,0,,0,155188,0,1
PV-HQ,94,0,10689,0,0,11028,0,0,9927,0,0,12555,0,0,12499,0,0,12547,0,0,9090,0,0,9734,0,0,9044,0,0,9263,0,0,9061,0,0,8927,0,,0,124364,0,1
PV-HQ,95,0,4883,0,0,4714,0,0,4365,0,0,5661,0,0,4675,0,0,5599,0,0,3965,0,0,4163,0,0,3729,0,0,4304,0,0,4008,0,0,3449,0,,0,53515,0,1
PV-HQ,96,0,8620,0,0,8921,0,0,8620,0,0,11214,0,0,9208,0,0,9540,0,0,8104,0,0,9507,0,0,8775,0,0,9325,0,0,8923,0,0,8414,0,,0,109171,0,1
PV-HQ,97,0,22705,0,0,24400,0,0,24223,0,0,28976,0,0,24647,0,0,23880,0,0,19782,0,0,24061,0,0,22462,0,0,23971,0,0,23871,0,0,21807,0,,0,284785,0,1
PV-HQ,98,0,7294,0,0,7063,0,0,6700,0,0,8728,0,0,6603,0,0,7186,0,0,5869,0,0,6692,0,0,6029,0,0,6571,0,0,6234,0,0,5307,0,,0,80276,0,1
PV-HQ,99,0,4289,0,0,4814,0,0,4814,0,0,6438,0,0,5115,0,0,5070,0,0,4449,0,0,5041,0,0,4854,0,0,5460,0,0,4570,0,0,781,0,,0,55695,0,1
PV-HQ,100,0,24391,0,0,13616,0,0,10519,0,0,26999,0,0,18956,0,0,10787,0,0,8651,0,0,14969,0,0,10988,0,0,9900,0,0,8859,0,0,12296,0,,0,170931,0,1
PV-HQ,101,0,12707,0,0,13176,0,0,11252,0,0,15834,0,0,12799,0,0,16560,0,0,10297,0,0,13215,0,0,11183,0,0,5719,0,0,5239,0,0,10343,0,,0,138324,0,1
PV-HQ,102,0,8340,0,0,9700,0,0,7500,0,0,9340,0,0,7640,0,0,8980,0,0,5940,0,0,6640,0,0,6600,0,0,7820,0,0,6360,0,0,6490,0,,0,91350,0,1
PV-HQ,103,0,21198,0,0,23487,0,0,23707,0,0,34413,0,0,28468,0,0,27015,0,0,21557,0,0,23713,0,0,23040,0,0,25702,0,0,23443,0,22128,22128,0,,22128,297871,0,1
PV-HQ,104,0,12643,0,0,11400,0,0,10194,0,0,12652,0,0,10990,0,0,12110,0,0,9355,0,0,10874,0,0,9755,0,0,10539,0,0,9921,0,0,10494,0,,0,130927,0,1
PV-HQ,105,0,13105,0,0,13507,0,0,13217,0,0,17100,0,0,14880,0,0,14436,0,0,12518,0,0,14365,0,0,13057,0,0,14463,0,0,13531,0,0,12168,0,,0,166347,0,1
PV-HQ,106,0,5460,0,0,5880,0,0,5970,0,0,8160,0,0,7530,0,0,7200,0,0,6090,0,0,6750,0,0,6150,0,0,6570,0,0,6213,0,0,5592,0,,0,77565,0,1
PV-HQ,107,0,19154,0,0,19165,0,0,18346,0,0,24654,0,0,22552,0,0,21697,0,0,18104,0,0,18139,0,0,16920,0,0,18992,0,0,17909,0,0,16766,0,,0,232398,0,1
PV-HQ,108,0,3346,0,0,3480,0,0,3546,0,0,5101,0,0,4709,0,0,4116,0,0,3425,0,0,4028,0,0,3709,0,0,3599,0,0,3698,0,0,3438,0,,0,46195,0,1
PV-HQ,109,0,22051,0,0,22621,0,0,23189,0,0,28021,0,0,24813,0,0,23585,0,0,19732,0,0,21731,0,0,20359,0,0,22447,0,0,21785,0,0,18824,0,,0,269158,0,1
PV-HQ,110,0,10230,0,0,10860,0,0,10650,0,0,14100,0,0,12330,0,0,11520,0,0,9210,0,0,10290,0,0,9930,0,0,10590,0,0,10252,0,0,9308,0,,0,129270,0,1
PV-HQ,111,0,27091,0,0,28272,0,0,27819,0,0,33002,0,0,29811,0,0,29639,0,0,26036,0,0,28163,0,0,27592,0,0,27453,0,0,27846,0,0,25753,0,,0,338477,0,1
PV-HQ,112,0,25236,0,0,26783,0,0,26090,0,0,31913,0,0,29403,0,0,29193,0,0,25763,0,0,28329,0,0,27223,0,0,28736,0,0,28086,0,0,25986,0,,0,332741,0,1
PV-HQ,113,0,6349,0,0,6944,0,0,6981,0,0,8616,0,0,7153,0,0,7186,0,0,6236,0,0,7163,0,0,6280,0,0,6880,0,0,7232,0,0,6255,0,,0,83275,0,1
PV-HQ,114,0,6317,0,0,6738,0,0,6239,0,0,8260,0,0,7038,0,0,7087,0,0,6041,0,0,6961,0,0,6671,0,0,7080,0,0,7353,0,0,6243,0,,0,82028,0,1
PV-HQ,115,0,12416,0,0,13084,0,0,13250,0,0,17676,0,0,15366,0,0,14807,0,0,12578,0,0,14102,0,0,13804,0,0,14870,0,0,13604,0,0,12040,0,,0,167597,0,1
PV-HQ,116,0,10099,0,0,10499,0,0,10200,0,0,14002,0,0,12257,0,0,11723,0,0,10012,0,0,11207,0,0,10321,0,0,12744,0,0,10487,0,0,9761,0,,0,133312,0,1
PV-HQ,117,0,14949,0,0,9929,0,0,6379,0,0,21474,0,0,13409,0,0,5667,0,0,4225,0,0,8633,0,0,6592,0,0,5124,0,0,4401,0,0,5684,0,,0,106466,0,1
PV-HQ,118,0,7963,0,0,8559,0,0,8084,0,0,10040,0,0,8915,0,0,8410,0,0,7081,0,0,7749,0,0,7498,0,0,8212,0,0,7842,0,0,7579,0,,0,97932,0,1
PV-HQ,119,0,7580,0,0,7720,0,0,7540,0,0,9880,0,0,8960,0,0,11060,0,0,6520,0,0,8520,0,0,7969,0,0,7308,0,0,6464,0,0,6500,0,,0,96021,0,1
PV-HQ,120,0,12143,0,0,13297,0,0,13313,0,0,18555,0,0,15244,0,0,15045,0,0,12738,0,0,13837,0,0,13203,0,0,14130,0,0,13307,0,0,12003,0,,0,166815,0,1
